model_no,auxilary_head_accuracy,selective_head_accuracy,selective_head_selective_acc,loss,auxilary_head_loss,selective_head_loss,auxilary_head_coverage,selective_head_coverage,val_auxilary_head_accuracy,val_selective_head_accuracy,val_selective_head_selective_acc,val_loss,val_auxilary_head_loss,val_selective_head_loss,val_auxilary_head_coverage,val_selective_head_coverage
4.0,0.9312865734100342,0.8099415302276611,0.6144025325775146,0.14727658033370972,0.16073393821716309,0.13381928205490112,0.38764187693595886,1.0,0.8819118738174438,0.7596063613891602,0.6335651278495789,0.3053223192691803,0.32831597328186035,0.2823284864425659,0.3673677146434784,1.0
4.0,0.952046811580658,0.8608186841011047,0.6099799871444702,0.11556762456893921,0.12644392251968384,0.10469137132167816,0.3903120756149292,1.0,0.8833177089691162,0.7722586989402771,0.5925203561782837,0.3150727152824402,0.34000200033187866,0.29014354944229126,0.40794605016708374,1.0
4.0,0.9535087943077087,0.871345043182373,0.6060580611228943,0.10975991934537888,0.11999876797199249,0.09952104091644287,0.3942340016365051,1.0,0.8772258758544922,0.8008434772491455,0.6608294248580933,0.35716184973716736,0.38418686389923096,0.3301369249820709,0.33637210726737976,1.0
4.0,0.9303074479103088,0.8134700059890747,0.6144478917121887,0.1599198281764984,0.17484928667545319,0.14499041438102722,0.38555213809013367,1.0,0.8865979313850403,0.7802249193191528,0.6219046711921692,0.2939240634441376,0.31456154584884644,0.2732865512371063,0.3794945776462555,1.0
4.0,0.9525622129440308,0.864714503288269,0.6125812530517578,0.10845853388309479,0.11854027211666107,0.09837682545185089,0.38858696818351746,1.0,0.8833177089691162,0.7853795886039734,0.6004494428634644,0.3248107135295868,0.3493240773677826,0.3002975583076477,0.402349054813385,1.0
4.0,0.9622254967689514,0.8992679119110107,0.6093686819076538,0.08746283501386642,0.09581804275512695,0.0791076198220253,0.391215443611145,1.0,0.8800374865531921,0.7970946431159973,0.6179189682006836,0.3432694971561432,0.36787962913513184,0.31865936517715454,0.3858124315738678,1.0
4.0,0.9724743962287903,0.9267935752868652,0.6064481139183044,0.0696827694773674,0.07625564187765121,0.06310996413230896,0.39325985312461853,1.0,0.8791002631187439,0.8181818127632141,0.6249152421951294,0.37068039178848267,0.3980773985385895,0.34328335523605347,0.3774169087409973,1.0
4.0,0.9142020344734192,0.7812591791152954,0.6203398108482361,0.1934412568807602,0.21003711223602295,0.17684531211853027,0.3808284401893616,1.0,0.8753514289855957,0.7366448044776917,0.6027815341949463,0.2960745692253113,0.3173985779285431,0.27475059032440186,0.39628562331199646,1.0
4.0,0.9276720285415649,0.8146412968635559,0.6088988184928894,0.1532905250787735,0.16736143827438354,0.13921959698200226,0.3899329602718353,1.0,0.8781630992889404,0.7525773048400879,0.6293673515319824,0.2991797924041748,0.32101720571517944,0.27734243869781494,0.3692333698272705,1.0
4.0,0.9475842118263245,0.8439238667488098,0.612174928188324,0.12191152572631836,0.13303478062152863,0.11078827828168869,0.38840919733047485,1.0,0.8776944875717163,0.7638238072395325,0.5781038403511047,0.31826961040496826,0.3425372838973999,0.2940019965171814,0.42516112327575684,1.0
4.0,0.9607613682746887,0.8898975253105164,0.6035275459289551,0.09456368535757065,0.10332972556352615,0.08579758554697037,0.39676451683044434,1.0,0.8791002631187439,0.7774133086204529,0.5990502238273621,0.3339040279388428,0.35972362756729126,0.30808448791503906,0.40281546115875244,1.0
4.0,0.9300146698951721,0.8008784651756287,0.6099527478218079,0.1548602432012558,0.16882163286209106,0.14089886844158173,0.391215443611145,1.0,0.8842549324035645,0.7478913068771362,0.6118555068969727,0.28046295046806335,0.30126291513442993,0.2596628963947296,0.39001017808914185,1.0
4.0,0.9443631172180176,0.8278184533119202,0.613457441329956,0.13123004138469696,0.14305159449577332,0.11940853297710419,0.3874187171459198,1.0,0.8833177089691162,0.771790087223053,0.614654004573822,0.2921147346496582,0.3143744468688965,0.26985496282577515,0.38627883791923523,1.0
4.0,0.951683759689331,0.8579794764518738,0.60860675573349,0.10945268720388412,0.11937709152698517,0.09952826052904129,0.39226943254470825,1.0,0.8828490972518921,0.7863167524337769,0.6123219132423401,0.30256813764572144,0.3256995677947998,0.2794368863105774,0.38861092925071716,1.0
4.0,0.9598828554153442,0.8770132064819336,0.6080226898193359,0.09535957872867584,0.10426466166973114,0.08645444363355637,0.3928535282611847,1.0,0.882380485534668,0.790065586566925,0.6174525618553162,0.32028740644454956,0.3448334038257599,0.29574134945869446,0.38369232416152954,1.0
4.0,0.9645680785179138,0.8834553360939026,0.6082004308700562,0.08745553344488144,0.0955604538321495,0.07935065031051636,0.3923836946487427,1.0,0.8837863206863403,0.7820993661880493,0.631445050239563,0.2995511293411255,0.32154300808906555,0.2775593400001526,0.3699541985988617,1.0
4.0,0.9777452349662781,0.9168374538421631,0.612174928188324,0.06201866641640663,0.067738838493824,0.05629850924015045,0.38870126008987427,1.0,0.885660707950592,0.8013120889663696,0.6284345388412476,0.3211435079574585,0.34550371766090393,0.29678311944007874,0.3729647099971771,1.0
4.0,0.9724743962287903,0.9224011898040771,0.6036418080329895,0.06510326266288757,0.0713689923286438,0.05883760377764702,0.3966502547264099,1.0,0.8861293196678162,0.81490159034729,0.6312330365180969,0.3346455693244934,0.36085745692253113,0.3084337115287781,0.37156546115875244,1.0
4.0,0.985358715057373,0.9376280903816223,0.604695737361908,0.04693732038140297,0.0511961504817009,0.04267851635813713,0.3961804211139679,1.0,0.882380485534668,0.8134957551956177,0.632632315158844,0.35156020522117615,0.37925538420677185,0.3238650858402252,0.3678341209888458,1.0
4.0,0.9146198630332947,0.7994152307510376,0.6102302670478821,0.18334271013736725,0.2000463902950287,0.16663891077041626,0.390353798866272,1.0,0.8781630992889404,0.771790087223053,0.6531546711921692,0.309042364358902,0.33245036005973816,0.2856343984603882,0.3449796438217163,1.0
4.0,0.9400584697723389,0.828654944896698,0.6127753853797913,0.13832926750183105,0.151540145277977,0.12511847913265228,0.38722464442253113,1.0,0.8758200407028198,0.7755389213562012,0.6477696895599365,0.30554673075675964,0.3282855153083801,0.282807856798172,0.3526967465877533,1.0
4.0,0.952046811580658,0.8520467877388,0.6076435446739197,0.1171518936753273,0.12833213806152344,0.10597165673971176,0.3926485478878021,1.0,0.8814433217048645,0.7825679183006287,0.6365756988525391,0.30348992347717285,0.32642340660095215,0.28055644035339355,0.36389076709747314,1.0
4.0,0.955847978591919,0.8754385709762573,0.6030123829841614,0.09931956231594086,0.10889063775539398,0.08974841982126236,0.3969876766204834,1.0,0.8814433217048645,0.7938144207000732,0.6177069544792175,0.3082152307033539,0.3319415748119354,0.28448885679244995,0.3808938264846802,1.0
4.0,0.9622806906700134,0.8812865614891052,0.6102302670478821,0.09052252769470215,0.09923561662435532,0.08180945366621017,0.3906458616256714,1.0,0.8753514289855957,0.8045923113822937,0.6421726942062378,0.34789228439331055,0.37447816133499146,0.321306437253952,0.3578273355960846,1.0
4.0,0.9458272457122803,0.8658857941627502,0.6054449081420898,0.13359397649765015,0.1466100662946701,0.120577871799469,0.39426299929618835,1.0,0.8847235441207886,0.8017807006835938,0.6307666301727295,0.34143584966659546,0.3671939969062805,0.3156777024269104,0.37016621232032776,1.0
4.0,0.954319179058075,0.8846266269683838,0.6089622974395752,0.09908147901296616,0.10880345106124878,0.08935946226119995,0.3910377025604248,1.0,0.8865979313850403,0.8074039220809937,0.62211674451828,0.3385205864906311,0.36301282048225403,0.31402838230133057,0.3774169087409973,1.0
4.0,0.9686676263809204,0.9112737774848938,0.608784556388855,0.0761953741312027,0.08391852676868439,0.06847222149372101,0.39179956912994385,1.0,0.8819118738174438,0.8130272030830383,0.6267808675765991,0.3342863917350769,0.35947322845458984,0.30909955501556396,0.37461838126182556,1.0
4.0,0.9713030457496643,0.9133235812187195,0.607844889163971,0.07029610872268677,0.07704845815896988,0.06354376673698425,0.39244717359542847,1.0,0.8861293196678162,0.8059981465339661,0.616986095905304,0.3452901542186737,0.3722492456436157,0.31833112239837646,0.3844131529331207,1.0
4.0,0.9759882688522339,0.9297218322753906,0.6048100590705872,0.06310147792100906,0.0694630816578865,0.05673985928297043,0.3966502547264099,1.0,0.8819118738174438,0.8055295348167419,0.6216502785682678,0.3631013035774231,0.3908953368663788,0.33530718088150024,0.3802154064178467,1.0
4.0,0.9329429268836975,0.8626646995544434,0.6118193864822388,0.1643715500831604,0.1798260509967804,0.1489170640707016,0.38876473903656006,1.0,0.8809747099876404,0.7994377017021179,0.6137211918830872,0.3569400906562805,0.38393115997314453,0.32994911074638367,0.3858124315738678,1.0
4.0,0.9452415704727173,0.8734992742538452,0.6118193864822388,0.1307106614112854,0.14317438006401062,0.11824687570333481,0.38876473903656006,1.0,0.8748828768730164,0.7952202558517456,0.6095234155654907,0.3413744568824768,0.3673342168331146,0.3154146075248718,0.3890773355960846,1.0
4.0,0.9417276978492737,0.8685212135314941,0.6104860901832581,0.13034574687480927,0.14282512664794922,0.11786642670631409,0.3909741938114166,1.0,0.8837863206863403,0.8022493124008179,0.6109226942062378,0.32824793457984924,0.3524189889431,0.3040768504142761,0.38861092925071716,1.0
4.0,0.9449487328529358,0.8638359904289246,0.6083147525787354,0.11807291954755783,0.12932580709457397,0.1068200021982193,0.39080914855003357,1.0,0.882380485534668,0.7961574792861938,0.6023151278495789,0.32922160625457764,0.3536771833896637,0.3047659993171692,0.3978968560695648,1.0
4.0,0.9534407258033752,0.8802342414855957,0.6079083681106567,0.1045464277267456,0.11428561061620712,0.0948072150349617,0.391215443611145,1.0,0.8870665431022644,0.7942830324172974,0.620293378829956,0.33085957169532776,0.3552902042865753,0.3064289093017578,0.3783073127269745,1.0
4.0,0.9373353123664856,0.8471449613571167,0.6038830280303955,0.14973819255828857,0.163897305727005,0.13557909429073334,0.39699307084083557,1.0,0.8884723782539368,0.7961574792861938,0.6270352602005005,0.32266566157341003,0.345906525850296,0.2994248867034912,0.3729647099971771,1.0
4.0,0.9461200833320618,0.8582723140716553,0.608784556388855,0.12192194908857346,0.1335972398519516,0.11024662852287292,0.39033928513526917,1.0,0.8833177089691162,0.7877225875854492,0.6053256988525391,0.31444957852363586,0.33767712116241455,0.2912220358848572,0.3946743607521057,1.0
4.0,0.9525622129440308,0.8664714694023132,0.6087210774421692,0.11321576684713364,0.12400120496749878,0.10243035852909088,0.39244717359542847,1.0,0.8875351548194885,0.7914714217185974,0.620717465877533,0.3146311938762665,0.3377532362937927,0.2915091812610626,0.37928256392478943,1.0
4.0,0.9575402736663818,0.8816983699798584,0.605038583278656,0.09551464766263962,0.10456620156764984,0.0864630714058876,0.3949613869190216,1.0,0.8851921558380127,0.7938144207000732,0.6111770868301392,0.3178846538066864,0.34150514006614685,0.2942639887332916,0.3883565068244934,1.0
4.0,0.9616398215293884,0.8855051398277283,0.6075528860092163,0.10146256536245346,0.11072786897420883,0.09219727665185928,0.3927392363548279,1.0,0.882380485534668,0.7961574792861938,0.6043928265571594,0.31591707468032837,0.33948925137519836,0.29234498739242554,0.39560720324516296,1.0
4.0,0.9672034978866577,0.9042459726333618,0.60597825050354,0.08253135532140732,0.09047632664442062,0.074586421251297,0.3943138122558594,1.0,0.8894095420837402,0.8069353103637695,0.6233039498329163,0.32111477851867676,0.3445540964603424,0.29767534136772156,0.37669605016708374,1.0
4.0,0.9736456871032715,0.9188872575759888,0.6074385643005371,0.06373875588178635,0.07008280605077744,0.057394690811634064,0.3931455910205841,1.0,0.8851921558380127,0.8106841444969177,0.6298338174819946,0.33289068937301636,0.3571915626525879,0.30858996510505676,0.3706326186656952,1.0
4.0,0.9789165258407593,0.9317715764045715,0.6101305484771729,0.05495477840304375,0.06026919558644295,0.04964037239551544,0.39162179827690125,1.0,0.885660707950592,0.8195876479148865,0.6261024475097656,0.339203417301178,0.36422786116600037,0.31417882442474365,0.3718198835849762,1.0
4.0,0.9806734919548035,0.9376280903816223,0.6041116714477539,0.053622692823410034,0.05869007483124733,0.04855531081557274,0.39559629559516907,1.0,0.885660707950592,0.8214620351791382,0.6249152421951294,0.3409912884235382,0.3667781949043274,0.31520435214042664,0.3755512237548828,1.0
4.0,0.9517543911933899,0.8798245787620544,0.6084362268447876,0.10589184612035751,0.11591599881649017,0.09586769342422485,0.39243990182876587,1.0,0.8837863206863403,0.8083411455154419,0.6372964978218079,0.3461647927761078,0.37053215503692627,0.3217974007129669,0.3636363446712494,1.0
4.0,0.9611111283302307,0.894152045249939,0.60201096534729,0.08958093076944351,0.0983474850654602,0.08081439882516861,0.39711281657218933,1.0,0.8819118738174438,0.8130272030830383,0.635176420211792,0.3450187146663666,0.3701278865337372,0.3199094831943512,0.3662228584289551,1.0
4.0,0.9687134623527527,0.909649133682251,0.6048481464385986,0.07462644577026367,0.08203218877315521,0.06722066551446915,0.3942756950855255,1.0,0.8847235441207886,0.8097469806671143,0.6228375434875488,0.34203553199768066,0.3671616017818451,0.3169094920158386,0.377628892660141,1.0
4.0,0.9754385948181152,0.9210526347160339,0.6079773306846619,0.06389881670475006,0.0700434073805809,0.057754214853048325,0.3920226991176605,1.0,0.8889409303665161,0.8191190361976624,0.6153748631477356,0.3462686240673065,0.3720797598361969,0.320457398891449,0.3864908218383789,1.0
4.0,0.9722222089767456,0.9204678535461426,0.6035965085029602,0.0717630460858345,0.07861440628767014,0.06491170823574066,0.39611148834228516,1.0,0.8875351548194885,0.8172445893287659,0.6298338174819946,0.3568422794342041,0.38370034098625183,0.32998406887054443,0.3720318675041199,1.0
5.0,0.7352855205535889,0.40527087450027466,0.5828753709793091,0.8151987195014954,0.6538214087486267,0.9765766263008118,0.4030754864215851,0.9903621673583984,0.6026241779327393,0.0,0.9986007213592529,0.7169226408004761,0.7230765223503113,0.7107688188552856,0.00046641789958812296,1.0
5.0,0.7789165377616882,0.3308931291103363,0.6238571405410767,0.47280970215797424,0.48753657937049866,0.45808321237564087,0.37135565280914307,1.0,0.6068416237831116,0.03983130306005478,0.9902052283287048,0.8194911479949951,0.8662123680114746,0.7727699279785156,0.005597014911472797,1.0
5.0,0.8093703985214233,0.3672035038471222,0.6222191452980042,0.4116796851158142,0.4247664511203766,0.39859291911125183,0.3789491057395935,1.0,0.68509840965271,0.4001874327659607,0.896073579788208,0.6578168869018555,0.6809399724006653,0.6346939206123352,0.09998303651809692,1.0
5.0,0.8512445092201233,0.47262078523635864,0.6272475123405457,0.334798663854599,0.34636780619621277,0.3232294023036957,0.3753809332847595,1.0,0.7642924189567566,0.21602624654769897,0.7304104566574097,0.4691518545150757,0.4822703003883362,0.4560333490371704,0.27845150232315063,1.0
5.0,0.8816983699798584,0.558125913143158,0.6246698498725891,0.27556076645851135,0.2853860855102539,0.26573529839515686,0.37445399165153503,1.0,0.8223992586135864,0.5726335644721985,0.7101424336433411,0.5079352259635925,0.5255280137062073,0.490342378616333,0.28799185156822205,1.0
5.0,0.7956076264381409,0.3297218084335327,0.6332029700279236,0.43227073550224304,0.4464070200920105,0.41813454031944275,0.3653367757797241,1.0,0.8214620351791382,0.4292408525943756,0.654893159866333,0.39334046840667725,0.40808674693107605,0.3785940408706665,0.34417402744293213,1.0
5.0,0.853294312953949,0.4260614812374115,0.6221556663513184,0.33767756819725037,0.34921902418136597,0.3261362612247467,0.37463176250457764,1.0,0.8294283151626587,0.47375819087028503,0.7073863744735718,0.4007745683193207,0.4147045612335205,0.3868447244167328,0.2954121530056,1.0
5.0,0.8802342414855957,0.5516837239265442,0.6224477291107178,0.27178993821144104,0.2808639407157898,0.26271581649780273,0.37813642621040344,1.0,0.8064667582511902,0.4826616644859314,0.7152730226516724,0.48413217067718506,0.5033826231956482,0.4648817181587219,0.2823948264122009,1.0
5.0,0.9057101011276245,0.6202049851417542,0.6177240014076233,0.22534804046154022,0.23375952243804932,0.21693670749664307,0.380523681640625,1.0,0.7849109768867493,0.6063730120658875,0.7563177943229675,0.6868108510971069,0.7151628136634827,0.6584588289260864,0.23927238583564758,1.0
5.0,0.8111273646354675,0.31478771567344666,0.630104660987854,0.417603999376297,0.43132510781288147,0.40388280153274536,0.3701874315738678,1.0,0.839737594127655,0.31771320104599,0.6013398766517639,0.36310040950775146,0.3742641508579254,0.3519367575645447,0.39306309819221497,1.0
5.0,0.8483162522315979,0.43484625220298767,0.6286443471908569,0.3367088735103607,0.3483801782131195,0.32503771781921387,0.37281593680381775,1.0,0.8214620351791382,0.4334582984447479,0.6859311461448669,0.3757724165916443,0.38793671131134033,0.3636079728603363,0.3126696050167084,1.0
5.0,0.8726207613945007,0.5142020583152771,0.6191842555999756,0.2859094738960266,0.29604315757751465,0.27577582001686096,0.3819839656352997,1.0,0.8017807006835938,0.4775070250034332,0.7131953835487366,0.46761688590049744,0.48126402497291565,0.4539696276187897,0.28540536761283875,1.0
5.0,0.9062957763671875,0.6427525877952576,0.6174827814102173,0.2126585841178894,0.2203073650598526,0.2050098031759262,0.38310137391090393,1.0,0.8228678703308105,0.617619514465332,0.6036295294761658,0.4773077070713043,0.4939265847206116,0.46068868041038513,0.3954375684261322,1.0
5.0,0.8284041285514832,0.3718887269496918,0.6361743807792664,0.37017959356307983,0.38262495398521423,0.3577342629432678,0.36265745759010315,1.0,0.8331771492958069,0.283973753452301,0.5819623470306396,0.3728678822517395,0.38362547755241394,0.362110435962677,0.4112958014011383,1.0
5.0,0.8573938608169556,0.4491947293281555,0.6268285512924194,0.31918632984161377,0.3304038941860199,0.30796873569488525,0.3722953200340271,1.0,0.8313027024269104,0.2680412232875824,0.6802917122840881,0.3753005564212799,0.38729894161224365,0.36330220103263855,0.3231852352619171,1.0
5.0,0.8948755264282227,0.5830160975456238,0.6259015798568726,0.2510163486003876,0.26004135608673096,0.24199122190475464,0.37439051270484924,1.0,0.8416119813919067,0.45688846707344055,0.6342436075210571,0.35113653540611267,0.36297526955604553,0.33929798007011414,0.36715570092201233,1.0
5.0,0.9086383581161499,0.6518301367759705,0.6203525066375732,0.2085585743188858,0.2162746787071228,0.2008424699306488,0.380523681640625,1.0,0.8242736458778381,0.5360824465751648,0.6503137350082397,0.4560537338256836,0.47291621565818787,0.4391912519931793,0.3506190776824951,1.0
5.0,0.9373353123664856,0.7449487447738647,0.6135717630386353,0.16127291321754456,0.16726753115653992,0.15527835488319397,0.3873044550418854,1.0,0.8120899796485901,0.660262405872345,0.7584379315376282,0.6707778573036194,0.6916682720184326,0.6498875617980957,0.24156208336353302,1.0
5.0,0.8347952961921692,0.42076024413108826,0.6164052486419678,0.384021133184433,0.39768335223197937,0.37035897374153137,0.3818424642086029,1.0,0.8392689824104309,0.5693533420562744,0.6957259178161621,0.3885679244995117,0.4006423056125641,0.3764936029911041,0.3042740821838379,1.0
5.0,0.8754385709762573,0.5108187198638916,0.6244993209838867,0.2775333523750305,0.28783494234085083,0.26723161339759827,0.3769609332084656,1.0,0.8641049861907959,0.5534207820892334,0.6090145707130432,0.3174561858177185,0.3284115195274353,0.3065009117126465,0.39378389716148376,1.0
5.0,0.9052631855010986,0.6219298243522644,0.6180740594863892,0.21470333635807037,0.22284185886383057,0.20656490325927734,0.3828020393848419,1.0,0.8575445413589478,0.5379568934440613,0.6250847578048706,0.3337838351726532,0.3451828360557556,0.32238471508026123,0.37398236989974976,1.0
5.0,0.9248538017272949,0.6818713545799255,0.6116071343421936,0.17836028337478638,0.18495023250579834,0.171770378947258,0.38956108689308167,1.0,0.8575445413589478,0.5684161186218262,0.6027815341949463,0.36401405930519104,0.3762092888355255,0.35181868076324463,0.3981512784957886,1.0
5.0,0.9505847692489624,0.7479532361030579,0.6081024408340454,0.13306152820587158,0.13794295489788055,0.12818016111850739,0.3918975293636322,1.0,0.8537957072257996,0.709934413433075,0.6467944383621216,0.4449073076248169,0.4606783390045166,0.42913612723350525,0.3527391254901886,1.0
5.0,0.8834553360939026,0.5270863771438599,0.616847813129425,0.2729436457157135,0.2828003764152527,0.26308712363243103,0.38461247086524963,1.0,0.8575445413589478,0.5763823986053467,0.6547235250473022,0.3476344645023346,0.36017873883247375,0.33509016036987305,0.3443436026573181,1.0
5.0,0.9156661629676819,0.6430453658103943,0.6149176955223083,0.19951677322387695,0.20739395916461945,0.19163960218429565,0.38508227467536926,1.0,0.8664479851722717,0.6499531269073486,0.6125339269638062,0.34468767046928406,0.35675767064094543,0.3326176702976227,0.38793250918388367,1.0
5.0,0.9385066032409668,0.7534406781196594,0.6093686819076538,0.14412324130535126,0.1496046930551529,0.13864175975322723,0.39162179827690125,1.0,0.8594189286231995,0.6705716848373413,0.6113466620445251,0.39385461807250977,0.40825650095939636,0.37945273518562317,0.3891197443008423,1.0
5.0,0.9551976323127747,0.8023425936698914,0.612174928188324,0.11335334926843643,0.11778178066015244,0.1089249849319458,0.3872409760951996,1.0,0.8533270955085754,0.6836925745010376,0.5953188538551331,0.39986613392829895,0.4141654372215271,0.38556692004203796,0.4051475524902344,1.0
5.0,0.9686676263809204,0.8702781796455383,0.6039973497390747,0.08023617416620255,0.08334305137395859,0.07712926715612411,0.3965867757797241,1.0,0.861293375492096,0.744142472743988,0.6307241916656494,0.5047281384468079,0.5231174826622009,0.4863387644290924,0.369742214679718,1.0
5.0,0.8506588339805603,0.4573938548564911,0.6215715408325195,0.33175423741340637,0.3441160321235657,0.3193923830986023,0.37842848896980286,1.0,0.8655107617378235,0.5651358962059021,0.645904004573822,0.33857861161231995,0.3486848771572113,0.3284723460674286,0.35362958908081055,1.0
5.0,0.8866764307022095,0.5355783104896545,0.6178382635116577,0.25397226214408875,0.26374343037605286,0.2442011535167694,0.38128554821014404,1.0,0.8439550399780273,0.42033740878105164,0.5580054521560669,0.3383530080318451,0.35068973898887634,0.326016366481781,0.44619232416152954,1.0
5.0,0.9185944199562073,0.64509516954422,0.6155018210411072,0.19447387754917145,0.2017924189567566,0.18715542554855347,0.3844981789588928,1.0,0.8636363744735718,0.6185566782951355,0.6333531141281128,0.3486633002758026,0.36075732111930847,0.33656933903694153,0.36711329221725464,1.0
5.0,0.9405563473701477,0.7490482926368713,0.6166192889213562,0.14251235127449036,0.14797595143318176,0.13704869151115417,0.38454896211624146,1.0,0.8570759296417236,0.6686972975730896,0.6188517808914185,0.4019234776496887,0.4156080186367035,0.3882388472557068,0.38161465525627136,1.0
5.0,0.8503660559654236,0.40732064843177795,0.6210508942604065,0.31958359479904175,0.3317396342754364,0.3074277341365814,0.3783649802207947,1.0,0.8622305393218994,0.39128395915031433,0.6241943836212158,0.3055333197116852,0.3162474036216736,0.294819176197052,0.3725407123565674,1.0
5.0,0.878770112991333,0.4898975193500519,0.6207588315010071,0.2670011520385742,0.27723008394241333,0.25677233934402466,0.3786570429801941,1.0,0.8683223724365234,0.5698219537734985,0.6650271415710449,0.31080782413482666,0.3218211531639099,0.29979440569877625,0.3349728584289551,1.0
5.0,0.9118594527244568,0.6366032361984253,0.6170763969421387,0.20919646322727203,0.21727482974529266,0.2011180967092514,0.38175541162490845,1.0,0.8603561520576477,0.6227741241455078,0.6729562878608704,0.37090182304382324,0.38316646218299866,0.35863712430000305,0.3279765844345093,1.0
5.0,0.9399707317352295,0.7171303033828735,0.6138002872467041,0.15971200168132782,0.1659102886915207,0.15351371467113495,0.38561558723449707,1.0,0.8383317589759827,0.6429240703582764,0.6969131231307983,0.4412462115287781,0.45557811856269836,0.4269142746925354,0.30448609590530396,1.0
5.0,0.9469985365867615,0.6875548958778381,0.6138129830360413,0.14458270370960236,0.1498497873544693,0.13931572437286377,0.3867711126804352,1.0,0.8748828768730164,0.6391752362251282,0.6424270868301392,0.3283645212650299,0.3395887613296509,0.31714025139808655,0.35943859815597534,1.0
5.0,0.9604685306549072,0.7906295657157898,0.6147399544715881,0.10490105301141739,0.10872860252857208,0.10107347369194031,0.3858442008495331,1.0,0.8650421500205994,0.6738519072532654,0.6032055616378784,0.36019545793533325,0.37420883774757385,0.3461821377277374,0.3967944383621216,1.0
5.0,0.9698389172554016,0.8515373468399048,0.6024736166000366,0.08051488548517227,0.0834885686635971,0.07754116505384445,0.3963581919670105,1.0,0.8683223724365234,0.7066541910171509,0.6237279176712036,0.3953157663345337,0.4101608693599701,0.3804706633090973,0.3767384886741638,1.0
5.0,0.9771596193313599,0.8875548839569092,0.6058639883995056,0.05741875246167183,0.059560976922512054,0.05527651682496071,0.39384394884109497,1.0,0.8725398182868958,0.7642924189567566,0.6281801462173462,0.44006940722465515,0.4565424621105194,0.4235963225364685,0.37275272607803345,1.0
5.0,0.894152045249939,0.6043859720230103,0.6185747385025024,0.2390049248933792,0.24840083718299866,0.22960904240608215,0.382301390171051,1.0,0.86738520860672,0.5492033958435059,0.6442503333091736,0.30560073256492615,0.31591886281967163,0.2952825725078583,0.355283260345459,1.0
5.0,0.9149122834205627,0.6730993986129761,0.6148614883422852,0.18081259727478027,0.18778349459171295,0.1738416999578476,0.3865987956523895,1.0,0.8744142651557922,0.6358950138092041,0.6311905980110168,0.32164907455444336,0.3325437903404236,0.3107544183731079,0.369742214679718,1.0
5.0,0.930701732635498,0.7166666388511658,0.6085197329521179,0.1643999069929123,0.17085915803909302,0.15794067084789276,0.3917723596096039,1.0,0.8636363744735718,0.6040300130844116,0.6449711918830872,0.33560723066329956,0.34699317812919617,0.3242212235927582,0.3545624315738678,1.0
5.0,0.9529239535331726,0.754093587398529,0.608728289604187,0.12462886422872543,0.12931615114212036,0.11994154751300812,0.3918975293636322,1.0,0.8739456534385681,0.6902530193328857,0.6241943836212158,0.35948240756988525,0.37271565198898315,0.34624916315078735,0.3767384886741638,1.0
5.0,0.9311859607696533,0.6808199286460876,0.6137495040893555,0.16538824141025543,0.17188604176044464,0.15889056026935577,0.3859584629535675,1.0,0.8669165968894958,0.6537019610404968,0.6235159635543823,0.3367416262626648,0.3488042950630188,0.3246789872646332,0.3774169087409973,1.0
5.0,0.9478769898414612,0.7613469958305359,0.6177240014076233,0.12285023182630539,0.1276935338973999,0.11800692230463028,0.3822760283946991,1.0,0.8683223724365234,0.7089971899986267,0.6323354840278625,0.3617512881755829,0.3752672076225281,0.34823548793792725,0.36626526713371277,1.0
5.0,0.9569545984268188,0.826061487197876,0.6090766191482544,0.10856850445270538,0.11283006519079208,0.10430698841810226,0.391215443611145,1.0,0.8641049861907959,0.7029053568840027,0.5738636255264282,0.3919631540775299,0.40681228041648865,0.3771139979362488,0.42893487215042114,1.0
5.0,0.966325044631958,0.8530014753341675,0.6060417294502258,0.08185318112373352,0.08501874655485153,0.07868757843971252,0.3942503035068512,1.0,0.86738520860672,0.7230553030967712,0.6314026713371277,0.4054173231124878,0.42011377215385437,0.3907208740711212,0.36906376481056213,1.0
5.0,0.8907759785652161,0.5964860916137695,0.6217492818832397,0.25583145022392273,0.26541808247566223,0.24624501168727875,0.37825071811676025,1.0,0.8814433217048645,0.5735707879066467,0.6109226942062378,0.2910752594470978,0.30145540833473206,0.2806951105594635,0.3890773355960846,1.0
5.0,0.912445068359375,0.5912152528762817,0.6156161427497864,0.2129019796848297,0.22101366519927979,0.20479035377502441,0.38526007533073425,1.0,0.8753514289855957,0.6537019610404968,0.6099898219108582,0.3285455107688904,0.3404260575771332,0.3166649341583252,0.3904765844345093,1.0
5.0,0.9232796430587769,0.671156644821167,0.6190065145492554,0.18318365514278412,0.19007200002670288,0.17629534006118774,0.38157761096954346,1.0,0.8678538203239441,0.6241799592971802,0.587135374546051,0.3308279812335968,0.34291595220565796,0.3187400698661804,0.41286465525627136,1.0
5.0,0.9449487328529358,0.7358711361885071,0.6106003522872925,0.13739940524101257,0.14262427389621735,0.1321745067834854,0.3888155221939087,1.0,0.8678538203239441,0.6794751882553101,0.6125339269638062,0.36038723587989807,0.37339910864830017,0.34737542271614075,0.3883989155292511,1.0
5.0,0.879941463470459,0.5323572754859924,0.6175462007522583,0.2694874107837677,0.2792661786079407,0.2597086727619171,0.3821617066860199,1.0,0.8786316514015198,0.5351452827453613,0.6127883791923523,0.2870729863643646,0.29697591066360474,0.27717018127441406,0.38814449310302734,1.0
