model_no,auxilary_head_accuracy,selective_head_accuracy,selective_head_selective_acc,loss,auxilary_head_loss,selective_head_loss,auxilary_head_coverage,selective_head_coverage,val_auxilary_head_accuracy,val_selective_head_accuracy,val_selective_head_selective_acc,val_loss,val_auxilary_head_loss,val_selective_head_loss,val_auxilary_head_coverage,val_selective_head_coverage
2.0,0.9744457602500916,0.925368070602417,0.9829356670379639,0.059422124177217484,0.07614989578723907,0.04269443079829216,0.0,0.8479568958282471,0.8132244348526001,0.7376185655593872,0.8061133027076721,1.0626481771469116,0.8875976800918579,1.2376986742019653,0.0,0.8565126061439514
2.0,0.9763073325157166,0.9333220720291138,0.9876581430435181,0.04921786114573479,0.06633184105157852,0.032103899866342545,0.0,0.8512548208236694,0.8155953884124756,0.7407797574996948,0.8111951351165771,1.0652210712432861,0.88835209608078,1.2420897483825684,0.0,0.8626575469970703
2.0,0.9854754209518433,0.9491639733314514,0.992499828338623,0.03401551395654678,0.045423757284879684,0.022607285529375076,0.0,0.8607190847396851,0.8108535408973694,0.7402529120445251,0.8102605938911438,1.0921764373779297,0.8620623350143433,1.3222907781600952,0.0,0.8428571820259094
2.0,0.9880087971687317,0.9592974185943604,0.9937694668769836,0.0302300862967968,0.03889162838459015,0.021568546071648598,0.0,0.8566868305206299,0.814014732837677,0.7468387484550476,0.8178583383560181,1.0813616514205933,0.87455815076828,1.2881649732589722,0.0,0.8448004126548767
2.0,0.9883465766906738,0.9569329619407654,0.9915825724601746,0.02992752008140087,0.03810983523726463,0.021745240315794945,0.0,0.8613911271095276,0.8097997903823853,0.7423603534698486,0.814691960811615,1.0970475673675537,0.884680986404419,1.309414029121399,0.0,0.8382353186607361
2.0,0.9881776571273804,0.9628441333770752,0.9887655973434448,0.027668975293636322,0.03690766543149948,0.018430277705192566,0.0,0.8592069745063782,0.8150684833526611,0.7402529120445251,0.8069663643836975,1.0897181034088135,0.8785314559936523,1.3009045124053955,0.0,0.8416491746902466
2.0,0.9903732538223267,0.967235267162323,0.9942856431007385,0.022549327462911606,0.02931952476501465,0.015779105946421623,0.0,0.8580309152603149,0.8142781853675842,0.7449947595596313,0.8126431703567505,1.076593041419983,0.8823641538619995,1.2708221673965454,0.0,0.8421743512153625
0.0,0.9832459092140198,0.9609071016311646,0.9915655255317688,0.036896850913763046,0.052853263914585114,0.02094040811061859,0.0,0.7705920338630676,0.8182297348976135,0.7781875729560852,nan,1.102576732635498,0.8694435358047485,1.3357099294662476,0.0,0.7622899413108826
0.0,0.9856151342391968,0.9708918333053589,0.994883120059967,0.02864355593919754,0.04188437759876251,0.015402735210955143,0.0,0.7634893655776978,0.820337176322937,0.7839831113815308,0.8149843215942383,1.0988103151321411,0.8596514463424683,1.3379697799682617,0.0,0.7467437386512756
0.0,0.9834151268005371,0.9658148884773254,0.991947591304779,0.032206807285547256,0.04626670852303505,0.01814693585038185,0.0,0.7627332806587219,0.8250790238380432,0.7855637669563293,nan,1.1043027639389038,0.8543872833251953,1.3542184829711914,0.0,0.74873948097229
0.0,0.9881536364555359,0.9757996201515198,0.996394157409668,0.023693351075053215,0.03454049676656723,0.012846210040152073,0.0,0.7629022002220154,0.8216543793678284,0.7853003144264221,0.816274106502533,1.0916008949279785,0.867031991481781,1.3161696195602417,0.0,0.7575105428695679
0.0,0.9886613488197327,0.9774919748306274,0.9951193928718567,0.02285296656191349,0.03274066746234894,0.012965252622961998,0.0,0.7669562101364136,0.815858781337738,0.7789778709411621,0.8172599673271179,1.0994576215744019,0.8628686666488647,1.3360464572906494,0.0,0.7534663677215576
0.0,0.9749534726142883,0.9517685174942017,0.9889063835144043,0.05243617296218872,0.07546984404325485,0.029402462765574455,0.0,0.7579150199890137,0.8213909268379211,0.7771338224411011,nan,1.1079857349395752,0.8723559379577637,1.3436156511306763,0.0,0.7491071820259094
0.0,0.9757996201515198,0.9541377425193787,0.9890068173408508,0.04895230755209923,0.07044717669487,0.027457445859909058,0.0,0.7585183382034302,0.8211274743080139,0.7800316214561462,0.8137079477310181,1.0880203247070312,0.8658803701400757,1.310160517692566,0.0,0.7586134672164917
0.0,0.9834151268005371,0.9646302461624146,0.991556704044342,0.0355638824403286,0.05201113969087601,0.019116591662168503,0.0,0.7572393417358398,0.8192834854125977,0.7747629284858704,0.8162373900413513,1.0700019598007202,0.8482102155685425,1.291793942451477,0.0,0.753834068775177
0.0,0.9830766916275024,0.9649686813354492,0.9912631511688232,0.03516751900315285,0.050518959760665894,0.019816087558865547,0.0,0.7563143372535706,0.8174394369125366,0.7771338224411011,0.8165028095245361,1.0790150165557861,0.8633701801300049,1.2946600914001465,0.0,0.7615020871162415
0.0,0.982738196849823,0.9678456783294678,0.994400680065155,0.03262435644865036,0.048734087496995926,0.016514619812369347,0.0,0.7654359340667725,0.8206006288528442,0.7723919749259949,nan,1.0867568254470825,0.8736929893493652,1.2998207807540894,0.0,0.7592436671257019
0.0,0.9817598462104797,0.9608174562454224,0.9875302910804749,0.038899365812540054,0.055581361055374146,0.0222174022346735,0.0,0.7610887289047241,0.8216543793678284,0.7773972749710083,0.8130132555961609,1.0903509855270386,0.8579291105270386,1.322772741317749,0.0,0.7576680779457092
0.0,0.9822664856910706,0.9611552357673645,0.9908883571624756,0.034946542233228683,0.04957868531346321,0.02031439170241356,0.0,0.7641128897666931,0.8190200328826904,0.771601676940918,nan,1.1225541830062866,0.8863199949264526,1.3587881326675415,0.0,0.742542028427124
0.0,0.9842932224273682,0.9658841490745544,0.9852650165557861,0.03592601791024208,0.0493694432079792,0.022482581436634064,0.0,0.7622647881507874,0.8206006288528442,0.7768703699111938,nan,1.1038459539413452,0.8590736985206604,1.348618507385254,0.0,0.747006356716156
0.0,0.9868265390396118,0.9701064229011536,0.9880931377410889,0.029970655217766762,0.041526246815919876,0.0184150580316782,0.0,0.7646169066429138,0.8190200328826904,0.7750263214111328,nan,1.1111969947814941,0.8658851385116577,1.3565092086791992,0.0,0.7519958019256592
0.0,0.9847689867019653,0.967337965965271,0.9947955012321472,0.030014626681804657,0.04421047866344452,0.015818780288100243,0.0,0.7596042156219482,0.8237618803977966,0.7818756699562073,0.8209511041641235,1.116421103477478,0.8619206547737122,1.3709217309951782,0.0,0.7443802952766418
0.0,0.9884921312332153,0.9739380478858948,0.9955934286117554,0.022811636328697205,0.03369472548365593,0.011928546242415905,0.0,0.7659426927566528,0.8224446773529053,0.7800316214561462,0.8245148658752441,1.1137017011642456,0.8666934370994568,1.3607096672058105,0.0,0.7454307079315186
0.0,0.9898459911346436,0.9761381149291992,0.9953914284706116,0.024157965555787086,0.034347109496593475,0.01396882999688387,0.0,0.7698278427124023,0.8227081298828125,0.7813487648963928,0.8291891813278198,1.1108256578445435,0.8670578002929688,1.3545933961868286,0.0,0.7428046464920044
0.0,0.9898459911346436,0.9778304100036621,0.9944767951965332,0.021844303235411644,0.030928200110793114,0.01276040356606245,0.0,0.7665298581123352,0.8208640813827515,0.7805584669113159,nan,1.1086474657058716,0.8699789047241211,1.3473162651062012,0.0,0.7480567693710327
0.0,0.990184485912323,0.9818920493125916,0.9964491724967957,0.020133038982748985,0.02930879220366478,0.01095730159431696,0.0,0.767543375492096,0.8256059288978577,0.7903056144714355,0.8156348466873169,1.1172385215759277,0.8785019516944885,1.3559752702713013,0.0,0.7559348940849304
0.0,0.9844305515289307,0.9663225412368774,0.9930374026298523,0.034656789153814316,0.05106649920344353,0.018247077241539955,0.0,0.7635778188705444,0.8213909268379211,0.7818756699562073,nan,1.1296783685684204,0.8944578766822815,1.364898920059204,0.0,0.7546218633651733
0.0,0.982738196849823,0.9668302536010742,0.9928993582725525,0.03237798810005188,0.04681523144245148,0.017940763384103775,0.0,0.7635778188705444,0.822971522808075,0.779768168926239,0.8183186054229736,1.087419033050537,0.8842892646789551,1.2905488014221191,0.0,0.7569327354431152
0.0,0.9862921237945557,0.9680148959159851,0.994346022605896,0.03266139701008797,0.046439092606306076,0.018883705139160156,0.0,0.7600305676460266,0.8242887258529663,0.777924120426178,0.8155712485313416,1.0955209732055664,0.8888909220695496,1.302151083946228,0.0,0.7572479248046875
0.0,0.9856151342391968,0.9680148959159851,0.9934555292129517,0.02939479798078537,0.04221174120903015,0.01657787151634693,0.0,0.7598616480827332,0.8208640813827515,0.779768168926239,0.8172452449798584,1.1014279127120972,0.8962401151657104,1.3066158294677734,0.0,0.7576680779457092
0.0,0.9857844114303589,0.9697072505950928,0.9931479692459106,0.03311656415462494,0.04609965160489082,0.0201334860175848,0.0,0.7589366436004639,0.822971522808075,0.7763435244560242,0.826456606388092,1.0890501737594604,0.882642388343811,1.2954578399658203,0.0,0.7626575231552124
0.0,0.980070948600769,0.9619996547698975,0.9854609370231628,0.04262625053524971,0.06050940975546837,0.024743128567934036,0.0,0.7620967626571655,0.8242887258529663,0.7837197184562683,nan,1.105712652206421,0.8674582242965698,1.343967080116272,0.0,0.7554621696472168
0.0,0.9805775880813599,0.9621685743331909,0.9878193140029907,0.03489919751882553,0.0503547266125679,0.019443660974502563,0.0,0.7631048560142517,0.8219178318977356,0.7800316214561462,0.8273570537567139,1.1152089834213257,0.8889625668525696,1.3414556980133057,0.0,0.747426450252533
0.0,0.9851376414299011,0.9623374342918396,0.9921232461929321,0.031078986823558807,0.044801000505685806,0.01735694892704487,0.0,0.7651209831237793,0.822181224822998,0.7784510254859924,0.8150495886802673,1.1092939376831055,0.8768203854560852,1.3417675495147705,0.0,0.746271014213562
0.0,0.9859821200370789,0.9684175252914429,0.9886279106140137,0.03067552112042904,0.044064074754714966,0.017286941409111023,0.0,0.7617607712745667,0.8234984278678894,0.7813487648963928,0.819542646408081,1.112220287322998,0.887852132320404,1.3365888595581055,0.0,0.7498424053192139
1.0,0.9741072654724121,0.9400913715362549,0.9884814023971558,0.0518258772790432,0.07384108752012253,0.02981068566441536,0.0,0.8085987567901611,0.8179662823677063,0.7618545889854431,0.8147234320640564,1.0559040307998657,0.8234651684761047,1.288343071937561,0.0,0.8018907904624939
1.0,0.9776611924171448,0.946353018283844,0.988305926322937,0.04704124480485916,0.06473477929830551,0.0293477363884449,0.0,0.8031048774719238,0.8116438388824463,0.7505268454551697,0.8103551268577576,1.0781750679016113,0.8541648983955383,1.3021851778030396,0.0,0.7945378422737122
1.0,0.9796919822692871,0.9526146650314331,0.9908155202865601,0.04033662751317024,0.058201275765895844,0.02247197926044464,0.0,0.8085103034973145,0.8132244348526001,0.7507902979850769,0.8158392906188965,1.0779660940170288,0.850314199924469,1.3056182861328125,0.0,0.8007352948188782
1.0,0.9793535470962524,0.953799307346344,0.9907063245773315,0.04312317818403244,0.06131822243332863,0.024928109720349312,0.0,0.8059845566749573,0.8113803863525391,0.7565858960151672,0.8113479018211365,1.108983039855957,0.8868199586868286,1.331146240234375,0.0,0.7955882549285889
1.0,0.9793535470962524,0.9488915205001831,0.9881265163421631,0.04708047956228256,0.06548018008470535,0.028680749237537384,0.0,0.7994771599769592,0.8124341368675232,0.7486827969551086,0.8109422922134399,1.0609463453292847,0.8462668657302856,1.2756266593933105,0.0,0.804936945438385
1.0,0.9805381894111633,0.9544762372970581,0.9921165108680725,0.040859322994947433,0.058617424219846725,0.023101240396499634,0.0,0.8050515055656433,0.8092729449272156,0.7478924989700317,0.8119610548019409,1.0776660442352295,0.857947051525116,1.2973850965499878,0.0,0.8003151416778564
1.0,0.9820612668991089,0.9505838751792908,0.9915236234664917,0.04346098378300667,0.06025245785713196,0.02666950225830078,0.0,0.810199499130249,0.8129609823226929,0.7444678544998169,0.8108261227607727,1.0630677938461304,0.8440877795219421,1.2820478677749634,0.0,0.798739492893219
1.0,0.9803689122200012,0.9573531746864319,0.9905709624290466,0.04107196629047394,0.05846220254898071,0.023681720718741417,0.0,0.8083494305610657,0.812170684337616,0.7465753555297852,0.8122377991676331,1.0544650554656982,0.8525689244270325,1.2563618421554565,0.0,0.8065125942230225
1.0,0.9818920493125916,0.954306960105896,0.9916102886199951,0.03899091109633446,0.054585061967372894,0.023396754637360573,0.0,0.8117197155952454,0.8084825873374939,0.7468387484550476,0.8137082457542419,1.0690842866897583,0.8825446367263794,1.2556238174438477,0.0,0.8136029243469238
1.0,0.9766931533813477,0.9415639042854309,0.981575608253479,0.054663632065057755,0.07460443675518036,0.034722838550806046,0.0,0.8104838728904724,0.8126975893974304,0.7534246444702148,0.8092767000198364,1.1115986108779907,0.8818821907043457,1.3413150310516357,0.0,0.7936449646949768
1.0,0.9792264699935913,0.9510217905044556,0.9826720952987671,0.04693620651960373,0.06391169130802155,0.02996070869266987,0.0,0.8116599321365356,0.8116438388824463,0.7550052404403687,0.8077682256698608,1.0838892459869385,0.8742837905883789,1.2934950590133667,0.0,0.8060924410820007
1.0,0.9792264699935913,0.9508528709411621,0.9851141571998596,0.0445808582007885,0.06266099214553833,0.026500705629587173,0.0,0.8146841526031494,0.8111169934272766,0.7449947595596313,0.8143125772476196,1.0929038524627686,0.8682426810264587,1.3175650835037231,0.0,0.7945378422737122
1.0,0.9831109642982483,0.9572707414627075,0.9855259656906128,0.04004572331905365,0.05528257414698601,0.024808865040540695,0.0,0.8116599321365356,0.8105900883674622,0.7576396465301514,0.8043996095657349,1.0732154846191406,0.8729778528213501,1.273452877998352,0.0,0.8081933259963989
1.0,0.9849687814712524,0.9564262628555298,0.9925276041030884,0.035613466054201126,0.0493568554520607,0.021870099008083344,0.0,0.8130040168762207,0.8134878873825073,0.7560589909553528,0.8120539784431458,1.0605521202087402,0.8655414581298828,1.2555627822875977,0.0,0.8005777597427368
1.0,0.9730919003486633,0.9431375861167908,0.9868872761726379,0.05401773005723953,0.07547151297330856,0.03256392478942871,0.0,0.8068291544914246,0.8137513399124146,0.7594836950302124,0.8161124587059021,1.0900934934616089,0.8714887499809265,1.3086985349655151,0.0,0.8002100586891174
1.0,0.9774919748306274,0.9434760808944702,0.9888872504234314,0.049901243299245834,0.06843770295381546,0.031364765018224716,0.0,0.8049790859222412,0.8129609823226929,0.7557955980300903,0.8169615864753723,1.1153713464736938,0.8821067214012146,1.3486361503601074,0.0,0.790073573589325
1.0,0.9795227646827698,0.953799307346344,0.9888238906860352,0.04115879535675049,0.05719367042183876,0.025123953819274902,0.0,0.806073009967804,0.8124341368675232,0.7523708939552307,0.8139019012451172,1.101974606513977,0.873379647731781,1.3305696249008179,0.0,0.7878676056861877
1.0,0.9810458421707153,0.9595532417297363,0.9921771287918091,0.0426274910569191,0.060146789997816086,0.02510819397866726,0.0,0.7999839186668396,0.8129609823226929,0.7634351849555969,0.8077413439750671,1.0943524837493896,0.8774403929710388,1.3112647533416748,0.0,0.7984769344329834
1.0,0.977153480052948,0.9485530257225037,0.9898054003715515,0.04486740753054619,0.06323059648275375,0.02650422789156437,0.0,0.80436772108078,0.8150684833526611,0.748155951499939,0.8172208070755005,1.039289951324463,0.8545738458633423,1.2240058183670044,0.0,0.8078256249427795
1.0,0.982738196849823,0.9578608870506287,0.9929459691047668,0.033766068518161774,0.04880679398775101,0.01872534677386284,0.0,0.8108832240104675,0.8145416378974915,0.7586933374404907,0.811473548412323,1.0663002729415894,0.8753712177276611,1.257229208946228,0.0,0.8085083961486816
1.0,0.9851074814796448,0.9631071090698242,0.9930748343467712,0.03332759067416191,0.04752034321427345,0.019134853035211563,0.0,0.8066521883010864,0.8087460398674011,0.7560589909553528,0.807335376739502,1.0627965927124023,0.8825596570968628,1.2430334091186523,0.0,0.8058298826217651
1.0,0.9851074814796448,0.9603993892669678,0.9928382039070129,0.03384830430150032,0.047484178096055984,0.020212410017848015,0.0,0.8121540546417236,0.8161222338676453,0.7610642910003662,0.8217484354972839,1.0650969743728638,0.8799702525138855,1.2502241134643555,0.0,0.8065125942230225
1.0,0.9846310019493103,0.9618307948112488,0.9915403127670288,0.03415117412805557,0.0477406345307827,0.02056168019771576,0.0,0.8146841526031494,0.8142781853675842,0.7623814344406128,0.8159533739089966,1.0619972944259644,0.8580703735351562,1.2659245729446411,0.0,0.7937500476837158
1.0,0.9875020980834961,0.9643641114234924,0.9886409044265747,0.02963213063776493,0.04127681255340576,0.017987454310059547,0.0,0.8168683052062988,0.8108535408973694,0.75632244348526,0.8157851099967957,1.060531735420227,0.857519268989563,1.2635449171066284,0.0,0.8025735020637512
1.0,0.9888532161712646,0.9689241647720337,0.9901121258735657,0.02705988474190235,0.03855004906654358,0.015569730661809444,0.0,0.8146841526031494,0.8150684833526611,0.7613276839256287,0.8171184062957764,1.0781351327896118,0.8680296540260315,1.288240909576416,0.0,0.7904936671257019
1.0,0.9861509799957275,0.9663907885551453,0.994538426399231,0.02929670736193657,0.04047653451561928,0.018116896972060204,0.0,0.8131720423698425,0.8145416378974915,0.7526343464851379,0.8220325112342834,1.0711430311203003,0.871553897857666,1.2707321643829346,0.0,0.7953256368637085
1.0,0.9885154366493225,0.9650396704673767,0.9908806681632996,0.02771568112075329,0.03933713585138321,0.01609422266483307,0.0,0.8101478219032288,0.8111169934272766,0.7605373859405518,0.8186895251274109,1.0754725933074951,0.8707508444786072,1.2801944017410278,0.0,0.8023108839988708
2.0,0.9778304100036621,0.9465222358703613,0.9860305190086365,0.04308929294347763,0.055877748876810074,0.030300822108983994,0.0,0.8537886142730713,0.8137513399124146,0.7521075010299683,0.8151636719703674,1.07645845413208,0.8849759101867676,1.2679412364959717,0.0,0.847584068775177
2.0,0.9840920567512512,0.9509223103523254,0.992303729057312,0.03800043836236,0.051839616149663925,0.024161314591765404,0.0,0.8569900393486023,0.8087460398674011,0.74367755651474,0.8105348348617554,1.0863680839538574,0.8979324102401733,1.2748035192489624,0.0,0.8492646813392639
2.0,0.9861228466033936,0.9590455293655396,0.9918245077133179,0.03148924931883812,0.04167892038822174,0.021299559623003006,0.0,0.8593548536300659,0.8150684833526611,0.7468387484550476,0.809095561504364,1.104114294052124,0.8924334645271301,1.3157953023910522,0.0,0.8382353186607361
2.0,0.9842612743377686,0.9571839570999146,0.9922000169754028,0.035755038261413574,0.04824834689497948,0.023261692374944687,0.0,0.858856201171875,0.8150684833526611,0.7497365474700928,0.8117648959159851,1.1144356727600098,0.9097808599472046,1.3190906047821045,0.0,0.8426995873451233
2.0,0.9719072580337524,0.9263834953308105,0.9836795926094055,0.06411626189947128,0.08760234713554382,0.04063018783926964,0.0,0.8507481217384338,0.8090094923973083,0.7439410090446472,0.8010594844818115,1.0966051816940308,0.9134569764137268,1.2797536849975586,0.0,0.8553045988082886
2.0,0.9768150448799133,0.9319682121276855,0.9866485595703125,0.0500219464302063,0.06644942611455917,0.033594418317079544,0.0,0.8492278456687927,0.8171759843826294,0.7460484504699707,0.8155286312103271,1.0831120014190674,0.8999078273773193,1.266316533088684,0.0,0.8515231609344482
2.0,0.9800304770469666,0.9387375116348267,0.9872214794158936,0.04773932695388794,0.06248902529478073,0.032989613711833954,0.0,0.8520189523696899,0.8129609823226929,0.741833508014679,0.8141083717346191,1.0710760354995728,0.9053941965103149,1.2367573976516724,0.0,0.8513655662536621
2.0,0.9788458347320557,0.940260648727417,0.9863624572753906,0.0465613454580307,0.060249172151088715,0.03287346288561821,0.0,0.8543838262557983,0.8082191944122314,0.7357745170593262,0.8097488284111023,1.0884547233581543,0.9147562980651855,1.2621533870697021,0.0,0.8537290096282959
2.0,0.9751226902008057,0.937045156955719,0.9842844605445862,0.052000150084495544,0.06765404343605042,0.036346253007650375,0.0,0.8546251654624939,0.8132244348526001,0.7434141039848328,0.8125742077827454,1.0669139623641968,0.9109499454498291,1.222878098487854,0.0,0.8574054837226868
2.0,0.9883465766906738,0.9577773809432983,0.9868192672729492,0.030420443043112755,0.03826712444424629,0.02257375791668892,0.0,0.8618951439857483,0.8103266358375549,0.7465753555297852,0.8158291578292847,1.1118247509002686,0.9051857590675354,1.318463683128357,0.0,0.8337709903717041
2.0,0.9895287752151489,0.9630129933357239,0.9945535063743591,0.0247783362865448,0.033564213663339615,0.015992438420653343,0.0,0.8571908473968506,0.8111169934272766,0.7513172030448914,0.8136035799980164,1.0973178148269653,0.907406210899353,1.2872295379638672,0.0,0.8482142686843872
2.0,0.9883465766906738,0.9601418972015381,0.9915106892585754,0.028570877388119698,0.03658877685666084,0.020552983507514,0.0,0.8608871102333069,0.812170684337616,0.741043210029602,0.8175920844078064,1.0857051610946655,0.9267150163650513,1.2446954250335693,0.0,0.8496848940849304
2.0,0.9913865923881531,0.9677419066429138,0.990514874458313,0.022323397919535637,0.02947969362139702,0.015167087316513062,0.0,0.8622311949729919,0.8148050308227539,0.7505268454551697,0.814274251461029,1.0945020914077759,0.9331824779510498,1.2558221817016602,0.0,0.847584068775177
2.0,0.9910488128662109,0.97111976146698,0.9948654770851135,0.020268157124519348,0.02685721032321453,0.013679111376404762,0.0,0.8607190847396851,0.8119072914123535,0.7534246444702148,0.8142439723014832,1.1356223821640015,0.947536289691925,1.3237080574035645,0.0,0.844905436038971
2.0,0.9793535470962524,0.9480453729629517,0.9891105890274048,0.04692834988236427,0.06197375804185867,0.03188297525048256,0.0,0.8574243783950806,0.8100632429122925,0.7463119029998779,0.8095663189888,1.0832141637802124,0.9442614316940308,1.2221665382385254,0.0,0.8550945520401001
2.0,0.9835843443870544,0.953799307346344,0.9919207692146301,0.03637588396668434,0.04886878654360771,0.023883018642663956,0.0,0.8575852513313293,0.8169125318527222,0.7534246444702148,0.8121768832206726,1.1490143537521362,0.9726470112800598,1.3253822326660156,0.0,0.8492646813392639
2.0,0.9839228391647339,0.9546454548835754,0.9905208945274353,0.03542662039399147,0.04677392914891243,0.024079324677586555,0.0,0.8572474122047424,0.8161222338676453,0.7547418475151062,0.8121381998062134,1.1437005996704102,0.9437030553817749,1.3436977863311768,0.0,0.8414915800094604
2.0,0.9876459836959839,0.9597224593162537,0.9936115145683289,0.028949961066246033,0.03895026445388794,0.018949666991829872,0.0,0.8573359251022339,0.8119072914123535,0.7515805959701538,0.8094367384910583,1.1045706272125244,0.9398146867752075,1.2693265676498413,0.0,0.8541491627693176
2.0,0.9769842624664307,0.944491446018219,0.9856070280075073,0.05010240897536278,0.0649908185005188,0.03521402180194855,0.0,0.8499919176101685,0.8145416378974915,0.7449947595596313,0.8100609183311462,1.089343786239624,0.9352608919143677,1.2434271574020386,0.0,0.8473214507102966
2.0,0.9800304770469666,0.9441530108451843,0.9885784983634949,0.04290980100631714,0.05730025842785835,0.028519365936517715,0.0,0.8530244827270508,0.8116438388824463,0.7486827969551086,0.8121364116668701,1.0835272073745728,0.9269987344741821,1.2400555610656738,0.0,0.8554621934890747
2.0,0.9834151268005371,0.9507530927658081,0.9909035563468933,0.03811630606651306,0.05093281716108322,0.025299765169620514,0.0,0.8539575338363647,0.8153319358825684,0.741043210029602,0.8124430179595947,1.091506004333496,0.9279754161834717,1.2550370693206787,0.0,0.850577712059021
2.0,0.9829074144363403,0.9527838826179504,0.9911118149757385,0.036862730979919434,0.05015261471271515,0.023572871461510658,0.0,0.849822998046875,0.8116438388824463,0.7523708939552307,0.8079511523246765,1.0891093015670776,0.9242927432060242,1.2539255619049072,0.0,0.8526785969734192
2.0,0.9832459092140198,0.9509223103523254,0.9913822412490845,0.038700591772794724,0.05104196444153786,0.026359213516116142,0.0,0.8546251654624939,0.815858781337738,0.7468387484550476,0.8131507039070129,1.104151964187622,0.9301438927650452,1.278159737586975,0.0,0.848739504814148
2.0,0.9908798933029175,0.9652085900306702,0.989479124546051,0.024193204939365387,0.030661171302199364,0.01772524230182171,0.0,0.8639112710952759,0.8182297348976135,0.7510537505149841,0.8140942454338074,1.0904189348220825,0.9082896113395691,1.2725484371185303,0.0,0.8454832434654236
2.0,0.9898665547370911,0.9658841490745544,0.993952214717865,0.02305574156343937,0.030401194468140602,0.015710288658738136,0.0,0.8657594323158264,0.8166490793228149,0.7505268454551697,0.8128067851066589,1.118577480316162,0.9264357089996338,1.31071937084198,0.0,0.8453256487846375
2.0,0.9898665547370911,0.9675730466842651,0.9897850751876831,0.024448981508612633,0.03232157975435257,0.016576381400227547,0.0,0.8571908473968506,0.8103266358375549,0.7494731545448303,0.8098086714744568,1.087133526802063,0.919970691204071,1.2542963027954102,0.0,0.8497899174690247
2.0,0.9918932318687439,0.9694308638572693,0.9966955780982971,0.018805522471666336,0.025012480095028877,0.01259856577962637,0.0,0.8654233813285828,0.8148050308227539,0.7497365474700928,0.8186937570571899,1.091315746307373,0.9262985587120056,1.2563328742980957,0.0,0.8511029481887817
2.0,0.992568850517273,0.9712886214256287,0.9951121211051941,0.020294208079576492,0.02600756287574768,0.014580844901502132,0.0,0.8662634491920471,0.8129609823226929,0.7528977990150452,0.8098981976509094,1.0942416191101074,0.9153032302856445,1.2731798887252808,0.0,0.8476890921592712
2.0,0.9801996946334839,0.9483838081359863,0.9888915419578552,0.041034597903490067,0.05651361867785454,0.025555605068802834,0.0,0.8549710512161255,0.8153319358825684,0.7571127414703369,0.8123170733451843,1.0886765718460083,0.9341664910316467,1.2431869506835938,0.0,0.8558298349380493
2.0,0.9837536215782166,0.9558300971984863,0.9914133548736572,0.03587081655859947,0.04869385436177254,0.023047802969813347,0.0,0.8566602468490601,0.814014732837677,0.7531612515449524,0.8124250769615173,1.1348557472229004,0.9656544923782349,1.304057240486145,0.0,0.8471638560295105
2.0,0.9884921312332153,0.9651378989219666,0.993885338306427,0.02823813632130623,0.03777569904923439,0.018700595945119858,0.0,0.8592744469642639,0.8137513399124146,0.7610642910003662,0.8082170486450195,1.1290985345840454,0.9431703090667725,1.3150267601013184,0.0,0.8464810848236084
2.0,0.9849382042884827,0.9592147469520569,0.9912840127944946,0.03314333036541939,0.04387500137090683,0.022411633282899857,0.0,0.8587756752967834,0.815858781337738,0.7613276839256287,0.8097955584526062,1.1184072494506836,0.9577210545539856,1.2790932655334473,0.0,0.8519957661628723
2.0,0.9812151193618774,0.9529531002044678,0.9888911843299866,0.04199345409870148,0.05536188185214996,0.02862500585615635,0.0,0.8527670502662659,0.8087460398674011,0.7444678544998169,0.8103535771369934,1.098758339881897,0.951274573802948,1.2462425231933594,0.0,0.8649159669876099
2.0,0.9798611998558044,0.9478760957717896,0.9881457090377808,0.04095448553562164,0.05499117448925972,0.02691781334578991,0.0,0.8509974479675293,0.8163856863975525,0.7515805959701538,0.8142192363739014,1.0853601694107056,0.9172505140304565,1.2534701824188232,0.0,0.8526785969734192
2.0,0.9783381223678589,0.9451683759689331,0.9887925386428833,0.045473530888557434,0.061434585601091385,0.029512474313378334,0.0,0.8576737642288208,0.8171759843826294,0.7515805959701538,0.8178017139434814,1.093676209449768,0.9502829313278198,1.2370697259902954,0.0,0.8592436909675598
2.0,0.9862921237945557,0.958030104637146,0.9913159608840942,0.03237387165427208,0.042598623782396317,0.022149089723825455,0.0,0.8560649752616882,0.8166490793228149,0.7515805959701538,0.8130181431770325,1.0768394470214844,0.9543643593788147,1.1993142366409302,0.0,0.861869752407074
2.0,0.9835843443870544,0.9581993818283081,0.9903456568717957,0.03833959624171257,0.050998084247112274,0.02568112127482891,0.0,0.8511663675308228,0.8171759843826294,0.7494731545448303,0.8181915283203125,1.0719584226608276,0.931115448474884,1.212801456451416,0.0,0.8562500476837158
2.0,0.9912176728248596,0.9709508419036865,0.9961313009262085,0.021068604663014412,0.027965122833848,0.014172098599374294,0.0,0.8640792965888977,0.8142781853675842,0.7521075010299683,0.8141966462135315,1.1015866994857788,0.9340775012969971,1.2690962553024292,0.0,0.8495272994041443
2.0,0.9929066300392151,0.9758486747741699,0.9954426288604736,0.01886371150612831,0.024856124073266983,0.012871298007667065,0.0,0.8607190847396851,0.8153319358825684,0.751844048500061,0.8138757348060608,1.1030479669570923,0.9353378415107727,1.2707585096359253,0.0,0.8424369692802429
