model_no,auxilary_head_accuracy,selective_head_accuracy,selective_head_selective_acc,loss,auxilary_head_loss,selective_head_loss,auxilary_head_coverage,selective_head_coverage,val_auxilary_head_accuracy,val_selective_head_accuracy,val_selective_head_selective_acc,val_loss,val_auxilary_head_loss,val_selective_head_loss,val_auxilary_head_coverage,val_selective_head_coverage
1.0,0.9380605816841125,0.8233203291893005,0.9647070169448853,0.13226327300071716,0.17729000747203827,0.08723650127649307,0.0,0.7903555631637573,0.7731822729110718,0.6609588861465454,nan,1.0545578002929688,0.8373548984527588,1.2717605829238892,0.0,0.7855566740036011
1.0,0.9590455293655396,0.8859366774559021,0.9760802388191223,0.08775629103183746,0.11775261163711548,0.057759981602430344,0.0,0.7946670055389404,0.7697576284408569,0.6849315166473389,0.7708103060722351,1.154903769493103,0.9408038854598999,1.3690038919448853,0.0,0.7908087968826294
1.0,0.9624301791191101,0.9086139798164368,0.9803041219711304,0.0774700939655304,0.10529775172472,0.04964243620634079,0.0,0.7976190447807312,0.7650157809257507,0.6896733641624451,0.772131085395813,1.198652744293213,0.9627127051353455,1.4345929622650146,0.0,0.7801470756530762
1.0,0.8398919105529785,0.5836851596832275,0.8908965587615967,0.3467262387275696,0.44945845007896423,0.243993878364563,0.0,0.7767137289047241,0.7705479264259338,0.529768168926239,0.7736128568649292,0.9526306986808777,0.6850000023841858,1.2202613353729248,0.0,0.7929096221923828
1.0,0.8905590176582336,0.7059618234634399,0.9369203448295593,0.22250595688819885,0.2984732985496521,0.14653854072093964,0.0,0.7846102118492126,0.7665964365005493,0.6066912412643433,0.7635088562965393,1.0615264177322388,0.8235172629356384,1.2995357513427734,0.0,0.8128676414489746
1.0,0.9184259176254272,0.7942914962768555,0.9516991972923279,0.16419582068920135,0.22340427339076996,0.10498715192079544,0.0,0.7857862710952759,0.771601676940918,0.6375131607055664,0.7720676064491272,0.9878601431846619,0.8086987137794495,1.1670211553573608,0.0,0.8139180541038513
1.0,0.9341327548027039,0.8348252177238464,0.9581254720687866,0.1333146095275879,0.18117471039295197,0.08545457571744919,0.0,0.7992271780967712,0.7758166193962097,0.6596417427062988,0.7734437584877014,1.0384440422058105,0.8475794792175293,1.2293084859848022,0.0,0.8160714507102966
1.0,0.8840751647949219,0.6857336163520813,0.926300048828125,0.24665237963199615,0.32530084252357483,0.16800394654273987,0.0,0.7825852632522583,0.7763435244560242,0.6090621948242188,0.7814217805862427,0.9734272360801697,0.7263899445533752,1.2204644680023193,0.0,0.7926470041275024
1.0,0.9260450005531311,0.8102893829345703,0.9559633731842041,0.1532793939113617,0.20598603785037994,0.10057268291711807,0.0,0.7863819003105164,0.7673867344856262,0.6340885162353516,0.7661008238792419,1.0417474508285522,0.8009441494941711,1.2825508117675781,0.0,0.8117122054100037
1.0,0.9449991583824158,0.8534439206123352,0.9663972854614258,0.11648858338594437,0.1564033031463623,0.07657397538423538,0.0,0.7974420785903931,0.7679135799407959,0.6533192992210388,0.7803055047988892,1.1225192546844482,0.884459376335144,1.3605793714523315,0.0,0.7980567216873169
1.0,0.9610763192176819,0.8949061036109924,0.9779332280158997,0.08334735780954361,0.11354552209377289,0.05314921215176582,0.0,0.8020028471946716,0.7700210809707642,0.6628029346466064,0.7702643871307373,1.0981611013412476,0.9341322779655457,1.262190818786621,0.0,0.8232668042182922
1.0,0.9189372062683105,0.7921814322471619,0.9518918395042419,0.163160502910614,0.21864540874958038,0.10767564177513123,0.0,0.7893420457839966,0.7700210809707642,0.6425184607505798,0.7688301205635071,1.0265626907348633,0.8712582588195801,1.1818665266036987,0.0,0.822636604309082
1.0,0.9541377425193787,0.869351863861084,0.9712300300598145,0.1007099375128746,0.13513092696666718,0.06628908216953278,0.0,0.7971926927566528,0.7668598294258118,0.6577976942062378,0.7680182456970215,1.1333866119384766,0.9164988398551941,1.3502745628356934,0.0,0.792542040348053
1.0,0.9631071090698242,0.9060754776000977,0.9788803458213806,0.07861089706420898,0.1059664711356163,0.05125528201460838,0.0,0.8026785254478455,0.7773972749710083,0.6783456206321716,nan,1.1245112419128418,0.9281410574913025,1.3208812475204468,0.0,0.7891281247138977
1.0,0.9720764756202698,0.919783353805542,0.9831514954566956,0.06260313838720322,0.0833715945482254,0.04183470830321312,0.0,0.8072474002838135,0.7602739930152893,0.6962592005729675,0.760491132736206,1.23116135597229,1.0181905031204224,1.4441320896148682,0.0,0.7890756726264954
1.0,0.884985625743866,0.7318020462989807,0.9222647547721863,0.24977074563503265,0.33002346754074097,0.16951805353164673,0.0,0.7846102118492126,0.7858271598815918,0.6340885162353516,0.7853594422340393,1.0061484575271606,0.7235472202301025,1.288750171661377,0.0,0.7856617569923401
1.0,0.9121770262718201,0.7610201239585876,0.9494730830192566,0.1789287030696869,0.24206635355949402,0.11579097807407379,0.0,0.7829301357269287,0.7937302589416504,0.6322444677352905,0.7943019866943359,0.9530002474784851,0.6973651647567749,1.2086353302001953,0.0,0.8010503649711609
1.0,0.9381861090660095,0.8349940776824951,0.9671936631202698,0.13179120421409607,0.18146930634975433,0.08211294561624527,0.0,0.789650559425354,0.7897787094116211,0.6485774517059326,0.7900074124336243,0.990388810634613,0.735935389995575,1.2448418140411377,0.0,0.8052520751953125
1.0,0.9391994476318359,0.8333051800727844,0.9644548296928406,0.12647081911563873,0.1713126301765442,0.08162892609834671,0.0,0.7909946441650391,0.7892518639564514,0.6772918701171875,nan,1.0219223499298096,0.7614559531211853,1.28238844871521,0.0,0.8006302714347839
1.0,0.9582840800285339,0.8773855566978455,0.978754460811615,0.09160923212766647,0.12572841346263885,0.05749001353979111,0.0,0.7953628897666931,0.7932033538818359,0.690463662147522,0.7850370407104492,0.9954198002815247,0.7924238443374634,1.1984156370162964,0.0,0.8165966868400574
1.0,0.91927570104599,0.8048739433288574,0.9505753517150879,0.165456160902977,0.22035790979862213,0.11055421829223633,0.0,0.7907738089561462,0.7934668064117432,0.6570073962211609,0.7892836332321167,0.9783847332000732,0.7289043068885803,1.227865219116211,0.0,0.8029937148094177
1.0,0.9416145086288452,0.8434591293334961,0.9701275825500488,0.12443935126066208,0.17232899367809296,0.07654968649148941,0.0,0.7862129807472229,0.7916227579116821,0.6851949691772461,nan,1.0861648321151733,0.7651385068893433,1.4071907997131348,0.0,0.7739495635032654
1.0,0.9549839496612549,0.8788288831710815,0.9781172275543213,0.09510631859302521,0.1303681880235672,0.05984440818428993,0.0,0.7960987687110901,0.7961011528968811,0.6957323551177979,nan,1.0715855360031128,0.7716501355171204,1.3715211153030396,0.0,0.7771008014678955
1.0,0.9600608944892883,0.9004907608032227,0.9801803827285767,0.07887532562017441,0.10821699351072311,0.0495336540043354,0.0,0.8053812384605408,0.7918862104415894,0.6962592005729675,0.7875297665596008,1.0323432683944702,0.7964244484901428,1.2682620286941528,0.0,0.7970588207244873
1.0,0.9548146724700928,0.8641055822372437,0.9738393425941467,0.09948813915252686,0.13562965393066406,0.06334670633077621,0.0,0.794658899307251,0.7781875729560852,0.6509483456611633,0.7818208932876587,1.0460143089294434,0.7900481820106506,1.3019801378250122,0.0,0.7877626419067383
1.0,0.9661533236503601,0.9008292555809021,0.9829937815666199,0.07563385367393494,0.10348420590162277,0.04778353497385979,0.0,0.80049067735672,0.7939936518669128,0.6938883066177368,0.7868158221244812,1.0446008443832397,0.821547269821167,1.2676537036895752,0.0,0.8054096698760986
1.0,0.9719072580337524,0.9145371317863464,0.9858244061470032,0.06410904973745346,0.08706121146678925,0.04115685448050499,0.0,0.7980372905731201,0.7871443629264832,0.7149631381034851,0.7815319895744324,1.105901837348938,0.8506752252578735,1.361128807067871,0.0,0.7884453535079956
1.0,0.9757996201515198,0.9333220720291138,0.9887299537658691,0.05260336399078369,0.07286463677883148,0.0323420912027359,0.0,0.8059765100479126,0.788724958896637,0.7107481360435486,0.7939867973327637,1.1264697313308716,0.8671472668647766,1.3857921361923218,0.0,0.7815651297569275
1.0,0.9795227646827698,0.9355220794677734,0.9898870587348938,0.04470110312104225,0.06200839951634407,0.027393799275159836,0.0,0.8071669936180115,0.7871443629264832,0.7070600390434265,0.791511058807373,1.1128134727478027,0.8709506988525391,1.3546760082244873,0.0,0.7844012379646301
1.0,0.9263637661933899,0.8380340933799744,0.9634022116661072,0.14438016712665558,0.200421541929245,0.0883389413356781,0.0,0.7950268983840942,0.7929399609565735,0.696786105632782,0.785701334476471,1.0659425258636475,0.8037247657775879,1.3281599283218384,0.0,0.7981617450714111
1.0,0.9483195543289185,0.8682655096054077,0.9722912907600403,0.10935025662183762,0.15020987391471863,0.06849072128534317,0.0,0.7941868305206299,0.7945205569267273,0.6988935470581055,0.7977017760276794,1.0417988300323486,0.7863801121711731,1.2972170114517212,0.0,0.7943277359008789
1.0,0.9510217905044556,0.877892255783081,0.9684655070304871,0.10359388589859009,0.14290373027324677,0.06428404897451401,0.0,0.7963709831237793,0.792413055896759,0.6801896691322327,nan,1.0814224481582642,0.8028931617736816,1.3599514961242676,0.0,0.7881827354431152
1.0,0.9562574028968811,0.890390157699585,0.9804565906524658,0.0888025313615799,0.12325228750705719,0.054352764040231705,0.0,0.7977150678634644,0.7908324599266052,0.6883561611175537,0.7933329343795776,1.0946558713912964,0.857047975063324,1.332263708114624,0.0,0.8014180660247803
1.0,0.9668974876403809,0.9143725633621216,0.9821321368217468,0.0709279254078865,0.09601230174303055,0.045843444764614105,0.0,0.8009072542190552,0.7955743074417114,0.7136459350585938,nan,1.092860221862793,0.852769672870636,1.3329509496688843,0.0,0.7878676056861877
1.0,0.9301066398620605,0.8534439206123352,0.9582736492156982,0.13904128968715668,0.18972449004650116,0.08835799247026443,0.0,0.7950048446655273,0.7921496033668518,0.6915174126625061,0.7989944815635681,1.074732780456543,0.7604765295982361,1.3889890909194946,0.0,0.7763130068778992
1.0,0.9458453059196472,0.8722288012504578,0.969021201133728,0.10984953492879868,0.15053558349609375,0.06916344165802002,0.0,0.794578492641449,0.8000527024269104,0.7107481360435486,nan,1.0694501399993896,0.7525865435600281,1.386313557624817,0.0,0.7788340449333191
1.0,0.9576916694641113,0.8879675269126892,0.975229024887085,0.08933824300765991,0.12219987064599991,0.05647663399577141,0.0,0.7970318794250488,0.8016332983970642,0.709430992603302,0.8057993054389954,1.0544379949569702,0.7780330181121826,1.330843210220337,0.0,0.7920693159103394
1.0,0.9622609615325928,0.9003215432167053,0.9829573631286621,0.07747427374124527,0.10777164250612259,0.04717686399817467,0.0,0.7921251654624939,0.8000527024269104,0.720231831073761,nan,1.0753986835479736,0.8141525387763977,1.3366448879241943,0.0,0.7920693159103394
1.0,0.9656456112861633,0.9089524745941162,0.9831657409667969,0.07261770218610764,0.0993122011423111,0.04592319577932358,0.0,0.8009893298149109,0.8000527024269104,0.7170705795288086,nan,1.1227492094039917,0.8045328259468079,1.4409657716751099,0.0,0.778151273727417
1.0,0.9629378914833069,0.9126755595207214,0.9787156581878662,0.07361488044261932,0.10015641152858734,0.04707338288426399,0.0,0.8024212121963501,0.8011064529418945,0.7102212905883789,0.7946872115135193,1.0748604536056519,0.8147740364074707,1.3349472284317017,0.0,0.8007352948188782
1.0,0.9749534726142883,0.9279065728187561,0.9883134365081787,0.053769636899232864,0.07603994756937027,0.031499333679676056,0.0,0.8009974360466003,0.7989989519119263,0.720231831073761,0.7882405519485474,1.0913257598876953,0.8585450649261475,1.3241064548492432,0.0,0.8070378303527832
1.0,0.9776611924171448,0.9356912970542908,0.9898118376731873,0.04617323353886604,0.06468676030635834,0.027659732848405838,0.0,0.808421790599823,0.8021601438522339,0.7181243300437927,0.7979705333709717,1.080245852470398,0.832818865776062,1.3276727199554443,0.0,0.7966911792755127
1.0,0.9793535470962524,0.9387375116348267,0.990744411945343,0.04819830134510994,0.06783237308263779,0.028564248234033585,0.0,0.8130791783332825,0.7947840094566345,0.722075879573822,0.7955706119537354,1.1196300983428955,0.8723408579826355,1.3669198751449585,0.0,0.798109233379364
1.0,0.952035129070282,0.8890390396118164,0.9696827530860901,0.10048840939998627,0.13813996315002441,0.06283685564994812,0.0,0.7951948642730713,0.8018967509269714,0.7123287916183472,0.7890087962150574,1.0446637868881226,0.8133414387702942,1.2759859561920166,0.0,0.8158613443374634
1.0,0.9572707414627075,0.8981590867042542,0.9733405709266663,0.08735337108373642,0.11986909061670303,0.05483764037489891,0.0,0.8025873899459839,0.8026870489120483,0.7154899835586548,0.8005031943321228,1.0503801107406616,0.8113835453987122,1.2893767356872559,0.0,0.8004726767539978
1.0,0.9652085900306702,0.9082925319671631,0.9782801270484924,0.06984811276197433,0.09663518518209457,0.0430610254406929,0.0,0.7992271780967712,0.803213894367218,0.7170705795288086,nan,1.0921047925949097,0.8065540194511414,1.377655267715454,0.0,0.7880252003669739
1.0,0.9641952514648438,0.9113325476646423,0.9855765700340271,0.07221748679876328,0.10252831131219864,0.041906651109457016,0.0,0.7973790168762207,0.8063751459121704,0.7197049260139465,0.7996066212654114,1.0508852005004883,0.8159432411193848,1.285827398300171,0.0,0.81123948097229
1.0,0.9664918184280396,0.9141986966133118,0.9853112101554871,0.06891065835952759,0.09623407572507858,0.0415872223675251,0.0,0.8043758273124695,0.7989989519119263,0.7260273694992065,0.8009840250015259,1.0533262491226196,0.807012677192688,1.2996402978897095,0.0,0.7973739504814148
1.0,0.9708918333053589,0.9224911332130432,0.9847916960716248,0.05835690349340439,0.08098314702510834,0.035730671137571335,0.0,0.8043758273124695,0.8026870489120483,0.7257639765739441,0.8047364950180054,1.0684438943862915,0.8136246800422668,1.3232630491256714,0.0,0.7932773232460022
1.0,0.9707226157188416,0.9280757904052734,0.986916184425354,0.06053222343325615,0.08469267189502716,0.03637177124619484,0.0,0.8046332001686096,0.7979452013969421,0.7226027250289917,0.8009812235832214,1.1130809783935547,0.8384281992912292,1.387734055519104,0.0,0.7829832434654236
1.0,0.9744457602500916,0.9306142926216125,0.9874613285064697,0.05664336681365967,0.07826007157564163,0.03502670302987099,0.0,0.8035312294960022,0.803213894367218,0.7386723160743713,nan,1.1163567304611206,0.8412472605705261,1.391466498374939,0.0,0.7861869931221008
1.0,0.9678456783294678,0.9221526384353638,0.9823443293571472,0.07039817422628403,0.09694981575012207,0.04384655877947807,0.0,0.8059765100479126,0.8018967509269714,0.7210221290588379,0.8021565675735474,1.0787365436553955,0.8063045144081116,1.3511687517166138,0.0,0.7894432544708252
1.0,0.975291907787323,0.9302758574485779,0.9866837859153748,0.05510801076889038,0.07451484352350235,0.03570117801427841,0.0,0.8025256991386414,0.8011064529418945,0.7289251685142517,nan,1.0880842208862305,0.8120452165603638,1.3641232252120972,0.0,0.7905987501144409
1.0,0.9788458347320557,0.9351836442947388,0.9902406334877014,0.048464611172676086,0.0672578439116478,0.029671387746930122,0.0,0.8026866316795349,0.798735499382019,0.7302423715591431,0.7973615527153015,1.1139123439788818,0.8393253087997437,1.3884992599487305,0.0,0.7839285731315613
1.0,0.9786766171455383,0.9417837262153625,0.9899609684944153,0.04603005200624466,0.06410230696201324,0.02795782871544361,0.0,0.8062339425086975,0.7966280579566956,0.7228661775588989,0.7954760789871216,1.094376564025879,0.841422438621521,1.3473308086395264,0.0,0.7965335845947266
1.0,0.9550751447677612,0.9003546833992004,0.9725335836410522,0.08870363980531693,0.12201712280511856,0.0553901270031929,0.0,0.7980510592460632,0.8047945499420166,0.7199683785438538,0.8050686717033386,1.078961730003357,0.812306821346283,1.3456165790557861,0.0,0.7944327592849731
1.0,0.9591284990310669,0.9104880690574646,0.9746865034103394,0.0822884663939476,0.11349168419837952,0.05108529329299927,0.0,0.7973790168762207,0.8026870489120483,0.7212855815887451,0.7964493632316589,1.107090950012207,0.8331126570701599,1.3810689449310303,0.0,0.791281521320343
1.0,0.9636885523796082,0.9086303114891052,0.975818932056427,0.07531474530696869,0.10406822711229324,0.04656125232577324,0.0,0.8015792965888977,0.8016332983970642,0.7194415330886841,0.8057647943496704,1.08017897605896,0.8327000141143799,1.3276582956314087,0.0,0.8029937148094177
1.0,0.9653774499893188,0.9103192090988159,0.9797462821006775,0.07366245985031128,0.10065440833568573,0.046670518815517426,0.0,0.8020833134651184,0.8040041923522949,0.7226027250289917,0.8050533533096313,1.0719594955444336,0.8236588835716248,1.320259928703308,0.0,0.7985294461250305
1.0,0.9723019599914551,0.920790433883667,0.9799940586090088,0.06285887211561203,0.08590374141931534,0.03981395438313484,0.0,0.8032594323158264,0.805848240852356,0.728398323059082,0.8028464317321777,1.0784162282943726,0.8276486992835999,1.3291841745376587,0.0,0.7986344695091248
2.0,0.5508546233177185,0.2690810561180115,0.5473321676254272,1.3909329175949097,1.5252087116241455,1.2566571235656738,0.00219594594091177,0.9602075815200806,0.5273972749710083,0.25948366522789,0.5183823704719543,1.5055361986160278,1.5985757112503052,1.4124970436096191,0.0,1.0
2.0,0.6737180352210999,0.33440515398979187,0.6996898651123047,0.821468710899353,0.9607276320457458,0.6822094321250916,0.0,0.882335901260376,0.6367228627204895,0.22154900431632996,0.6286209225654602,0.9642991423606873,1.034584641456604,0.8940134048461914,0.0005252101109363139,0.9685398936271667
2.0,0.7363343834877014,0.3912675678730011,0.7560833692550659,0.6634107232093811,0.7759791612625122,0.5508422255516052,0.0,0.8651142120361328,0.6467334032058716,0.29820865392684937,0.6460320353507996,0.9888923764228821,1.0338101387023926,0.9439742565155029,0.0,0.9373949766159058
2.0,0.7843967080116272,0.49619224667549133,0.8144080638885498,0.5172750949859619,0.6120110750198364,0.42253950238227844,0.0,0.8616473078727722,0.6617491841316223,0.42860907316207886,0.6639971733093262,1.1576851606369019,1.0764014720916748,1.2389698028564453,0.0,0.8742122054100037
2.0,0.8234896063804626,0.5963783860206604,0.8496450185775757,0.4155919551849365,0.49652501940727234,0.3346593379974365,0.0,0.850152850151062,0.6701791286468506,0.43018966913223267,0.6615617871284485,1.0635689496994019,1.0920336246490479,1.0351037979125977,0.0,0.9258403778076172
2.0,0.6686410307884216,0.2667118012905121,0.7104756236076355,0.8153877854347229,0.957880973815918,0.6728941798210144,0.00016891892300918698,0.8473697304725647,0.6920442581176758,0.26264488697052,0.6883771419525146,1.0952411890029907,0.8570494651794434,1.3334327936172485,0.0,0.8519957661628723
2.0,0.7283804416656494,0.35166695713996887,0.7649117708206177,0.6453630924224854,0.7626907825469971,0.5280354619026184,0.0,0.8396798372268677,0.6817702651023865,0.22444678843021393,0.673129141330719,0.9450019598007202,0.9031960368156433,0.9868075847625732,0.0,0.9014180898666382
2.0,0.7713657021522522,0.42477577924728394,0.8091261386871338,0.537466824054718,0.6389733552932739,0.4359603226184845,0.0,0.8415459990501404,0.6838777661323547,0.30110642313957214,0.6766260266304016,1.0378631353378296,0.8916681408882141,1.1840580701828003,0.00026260505546815693,0.8569327592849731
2.0,0.8085970282554626,0.5298696756362915,0.8462513089179993,0.431352823972702,0.5197475552558899,0.34295836091041565,0.0,0.8432351350784302,0.6912539601325989,0.4125395119190216,0.6848434805870056,1.0032124519348145,1.0055125951766968,1.0009121894836426,0.0,0.9152311086654663
2.0,0.8480284214019775,0.6136401891708374,0.8852214217185974,0.3398631811141968,0.4175708293914795,0.26215529441833496,0.0,0.8466135263442993,0.6909905076026917,0.4591675400733948,0.6786623001098633,1.0833535194396973,1.08809232711792,1.078614354133606,0.00026260505546815693,0.9222164154052734
2.0,0.6862016320228577,0.2643134593963623,0.7283269166946411,0.7326924204826355,0.8682199716567993,0.5971649289131165,0.0,0.8299731016159058,0.7136459350585938,0.3084826171398163,0.7075722813606262,0.9747157692909241,0.8258478045463562,1.1235839128494263,0.0005252101109363139,0.8757877945899963
2.0,0.7486910820007324,0.3496031165122986,0.7916773557662964,0.5868859887123108,0.7043339610099792,0.46943750977516174,0.00016801075253169984,0.8296371102333069,0.6609588861465454,0.28635406494140625,0.6531712412834167,1.0363103151321411,1.035057544708252,1.037563443183899,0.00026260505546815693,0.9180147051811218
2.0,0.7939537167549133,0.457692950963974,0.8446044921875,0.4586288630962372,0.5596826076507568,0.3575757145881653,0.0,0.8355174660682678,0.696786105632782,0.3203372061252594,0.6931670308113098,1.0070513486862183,0.8641011118888855,1.1500016450881958,0.0,0.8667542338371277
2.0,0.8334740996360779,0.5894274711608887,0.8739322423934937,0.37984558939933777,0.46883633732795715,0.2908551096916199,0.0,0.8363575339317322,0.6975764036178589,0.45600631833076477,0.70432049036026,1.0982623100280762,0.96059650182724,1.235929012298584,0.0,0.855567216873169
2.0,0.7341343760490417,0.3310204744338989,0.7812599539756775,0.6296184659004211,0.7541699409484863,0.5050674676895142,0.00016891892300918698,0.829464316368103,0.6936248540878296,0.2118019014596939,0.6710174083709717,1.1036237478256226,0.868319571018219,1.3389276266098022,0.0,0.8396533131599426
2.0,0.7837197780609131,0.4196987748146057,0.8272197246551514,0.4942488670349121,0.5999507904052734,0.3885475993156433,0.0,0.8331805467605591,0.7244467735290527,0.3429926335811615,0.7308889627456665,0.9444776177406311,0.8000189065933228,1.08893620967865,0.0,0.8591386675834656
2.0,0.8421052694320679,0.5735319256782532,0.8811354637145996,0.36623117327690125,0.4492928385734558,0.28316962718963623,0.0,0.8322474360466003,0.6836143136024475,0.36380401253700256,0.6930674910545349,1.0669639110565186,1.0282626152038574,1.1056649684906006,0.0,0.8748949766159058
2.0,0.8695210814476013,0.6402098536491394,0.905301570892334,0.29884594678878784,0.36577749252319336,0.23191440105438232,0.0,0.837323009967804,0.6804531216621399,0.5421496033668518,0.6679432392120361,1.2978512048721313,1.2923911809921265,1.3033106327056885,0.0,0.9027836322784424
2.0,0.8921983242034912,0.7314266562461853,0.9247292280197144,0.245511993765831,0.3057774305343628,0.18524637818336487,0.0,0.8414655327796936,0.7191780805587769,0.5366175174713135,0.7293005585670471,1.112420916557312,1.0308507680892944,1.1939914226531982,0.0,0.8574579954147339
2.0,0.7686579823493958,0.3795904517173767,0.8102374076843262,0.5289989113807678,0.6393877863883972,0.4186098575592041,0.0,0.8278635144233704,0.7273445725440979,0.34009483456611633,0.7337885499000549,1.0364829301834106,0.7428933382034302,1.3300726413726807,0.0005252101109363139,0.8192226886749268
2.0,0.8221357464790344,0.5009307861328125,0.8698257803916931,0.38750889897346497,0.48006555438041687,0.2949521839618683,0.0,0.8281933665275574,0.72471022605896,0.41991570591926575,0.7290208339691162,0.9260948300361633,0.8202992677688599,1.031890630722046,0.0,0.8767332434654236
2.0,0.8617363572120667,0.5946860909461975,0.8973642587661743,0.3206484615802765,0.3952041268348694,0.24609273672103882,0.0,0.8297940492630005,0.7305058240890503,0.4897260367870331,0.7322168946266174,0.9961392283439636,0.8580659031867981,1.1342123746871948,0.0,0.8644958138465881
2.0,0.8854290246963501,0.676256537437439,0.9181752800941467,0.25428852438926697,0.316445916891098,0.19213128089904785,0.0,0.8319900035858154,0.7426238059997559,0.501844048500061,0.7392354011535645,0.9566465616226196,0.835672914981842,1.077620506286621,0.0,0.870745837688446
2.0,0.917414128780365,0.7405652403831482,0.9420563578605652,0.18758538365364075,0.23429709672927856,0.14087367057800293,0.0,0.8399372696876526,0.7444678544998169,0.5816649198532104,0.7458437085151672,1.0761933326721191,0.9063760042190552,1.246010661125183,0.0,0.8498424291610718
2.0,0.7600067853927612,0.3786522448062897,0.8017281293869019,0.5502906441688538,0.6631063222885132,0.43747496604919434,0.00016801075253169984,0.8230846524238586,0.7555321455001831,0.41833508014678955,0.7516043782234192,0.8997899889945984,0.706713855266571,1.0928659439086914,0.0,0.8474264740943909
2.0,0.8137139081954956,0.4500928819179535,0.8586311936378479,0.41036370396614075,0.503986120223999,0.3167409896850586,0.0,0.8266128897666931,0.7465753555297852,0.4404636323451996,0.7374062538146973,0.8343773484230042,0.7348816990852356,0.9338728189468384,0.0,0.8889180421829224
2.0,0.8571187257766724,0.557338297367096,0.8951810002326965,0.32686811685562134,0.40379598736763,0.24994000792503357,0.0,0.8324933052062988,0.7623814344406128,0.48024237155914307,0.7529775500297546,0.9080623388290405,0.69817054271698,1.117954134941101,0.0,0.8480566740036011
2.0,0.8876878619194031,0.6667792797088623,0.9185640215873718,0.24897727370262146,0.3123721182346344,0.1855827122926712,0.0,0.8355174660682678,0.7349842190742493,0.46917808055877686,0.7321339845657349,0.950415313243866,0.8347011804580688,1.066129446029663,0.0,0.8779411911964417
2.0,0.9032257795333862,0.7088329792022705,0.9262427687644958,0.21477258205413818,0.27135083079338074,0.15819431841373444,0.0,0.8371976017951965,0.7579030394554138,0.6396206617355347,0.758084774017334,1.141441822052002,0.8844366669654846,1.3984471559524536,0.0,0.8345588445663452
2.0,0.8473514914512634,0.5403621792793274,0.8899517059326172,0.3442978262901306,0.42532026767730713,0.2632753849029541,0.0,0.8296332359313965,0.7489462494850159,0.4826132655143738,0.7384653687477112,1.0066858530044556,0.7950313687324524,1.218340277671814,0.0,0.838760495185852
2.0,0.8937214612960815,0.668302595615387,0.9225541353225708,0.2520299255847931,0.315000981092453,0.18905863165855408,0.0,0.8361405730247498,0.7460484504699707,0.5118545889854431,0.7437571883201599,0.9567649364471436,0.7774969339370728,1.1360325813293457,0.0,0.8543592095375061
2.0,0.9145371317863464,0.7417498826980591,0.9425758719444275,0.19558534026145935,0.244232177734375,0.14693844318389893,0.0,0.8405324816703796,0.7449947595596313,0.5534773468971252,0.7472070455551147,1.005232334136963,0.8559392094612122,1.1545259952545166,0.0,0.8627625703811646
2.0,0.9287527203559875,0.7999661564826965,0.9530412554740906,0.16387853026390076,0.20622174441814423,0.1215352788567543,0.0,0.8450048565864563,0.7334035634994507,0.5953635573387146,0.7333101630210876,1.1319544315338135,0.9822084903717041,1.2817004919052124,0.0,0.8495798110961914
2.0,0.9399221539497375,0.8368590474128723,0.9593676328659058,0.1361839920282364,0.17034807801246643,0.10201989859342575,0.0,0.8462677001953125,0.7473656535148621,0.6322444677352905,0.74197918176651,1.0621436834335327,0.9839342832565308,1.1403532028198242,0.0,0.8879726529121399
2.0,0.8437976241111755,0.5628702044487,0.8847826719284058,0.3560308516025543,0.44001296162605286,0.27204880118370056,0.0,0.8269305229187012,0.7597470879554749,0.49578502774238586,0.7576227784156799,0.9660112261772156,0.731965959072113,1.2000564336776733,0.0,0.8348739147186279
2.0,0.8916906118392944,0.6605178713798523,0.9258661866188049,0.24173767864704132,0.3045729994773865,0.17890217900276184,0.0,0.8267616033554077,0.7573761940002441,0.5579557418823242,0.7492758631706238,1.0412473678588867,0.8246533870697021,1.2578415870666504,0.0,0.8399685025215149
2.0,0.9106447696685791,0.7207649350166321,0.940635085105896,0.19529977440834045,0.24452614784240723,0.1460733264684677,0.0,0.8380791544914246,0.7600105404853821,0.5734984278678894,0.7607560157775879,0.9843248724937439,0.8442179560661316,1.124431848526001,0.0,0.8639705777168274
2.0,0.9334912896156311,0.798950731754303,0.9600262641906738,0.14800609648227692,0.18812718987464905,0.10788507759571075,0.0,0.8399292230606079,0.7536880970001221,0.6116965413093567,0.7479643821716309,1.0701433420181274,0.9426516890525818,1.1976346969604492,0.0,0.8517331480979919
2.0,0.8277317881584167,0.5345380902290344,0.8678807616233826,0.3668607175350189,0.4567052125930786,0.27701613306999207,0.0,0.8294690847396851,0.7660695314407349,0.44968387484550476,0.763093888759613,0.8862980604171753,0.6918669939041138,1.0807292461395264,0.0,0.8561974763870239
2.0,0.8789055943489075,0.5835162997245789,0.9130995273590088,0.2740986943244934,0.34204429388046265,0.2061527967453003,0.0,0.8269489407539368,0.7731822729110718,0.5176501870155334,0.775011420249939,0.9577904939651489,0.687360942363739,1.2282198667526245,0.0,0.8246323466300964
2.0,0.9006924629211426,0.6654281616210938,0.9307461977005005,0.21634197235107422,0.27254611253738403,0.16013793647289276,0.0,0.8345094323158264,0.7718651294708252,0.5637513399124146,0.7650043368339539,0.98846435546875,0.71743243932724,1.2594966888427734,0.0,0.8257878422737122
