model_no,auxilary_head_accuracy,selective_head_accuracy,selective_head_selective_acc,loss,auxilary_head_loss,selective_head_loss,auxilary_head_coverage,selective_head_coverage,val_auxilary_head_accuracy,val_selective_head_accuracy,val_selective_head_selective_acc,val_loss,val_auxilary_head_loss,val_selective_head_loss,val_auxilary_head_coverage,val_selective_head_coverage
4.0,0.9622254967689514,0.8922401070594788,0.6084290146827698,0.0910845473408699,0.09880530834197998,0.08336379379034042,0.3928535282611847,1.0,0.8706047534942627,0.7805907130241394,0.6028784513473511,0.3508760631084442,0.37852105498313904,0.3232311010360718,0.3980543911457062,1.0
4.0,0.925036609172821,0.7941434979438782,0.6177240014076233,0.16763396561145782,0.1813269704580307,0.15394091606140137,0.38344424962997437,1.0,0.8766995072364807,0.7248007655143738,0.6070762276649475,0.27820807695388794,0.29913127422332764,0.25728505849838257,0.39572229981422424,1.0
4.0,0.9598828554153442,0.8758418560028076,0.6111209988594055,0.09332054108381271,0.10093710571527481,0.08570391684770584,0.38829490542411804,1.0,0.8818565607070923,0.7890295386314392,0.5928393602371216,0.3345153033733368,0.3615298867225647,0.3075007200241089,0.40949273109436035,1.0
4.0,0.9689604640007019,0.9057101011276245,0.6028799414634705,0.0782506912946701,0.08486303687095642,0.07163838297128677,0.39712008833885193,1.0,0.8687294721603394,0.7890295386314392,0.6224902272224426,0.3691033720970154,0.39744293689727783,0.34076377749443054,0.37704336643218994,1.0
4.0,0.9768667817115784,0.9332357048988342,0.6075020432472229,0.05954689905047417,0.06478984653949738,0.05430395528674126,0.3924979865550995,1.0,0.8790435791015625,0.8040319085121155,0.6126732230186462,0.40400877594947815,0.43327048420906067,0.37474703788757324,0.3877931833267212,1.0
4.0,0.9062957763671875,0.7613469958305359,0.6097750067710876,0.20000670850276947,0.21681639552116394,0.18319697678089142,0.3890568017959595,1.0,0.8649789094924927,0.7318331003189087,0.6644678115844727,0.3150039315223694,0.33749911189079285,0.29250872135162354,0.3359985947608948,1.0
4.0,0.9417276978492737,0.826647162437439,0.6133431196212769,0.1374606490135193,0.1490209549665451,0.12590031325817108,0.38840919733047485,1.0,0.8738865256309509,0.7482419013977051,0.630174994468689,0.30262941122055054,0.3252374827861786,0.2800213396549225,0.36842572689056396,1.0
4.0,0.9619326591491699,0.8796486258506775,0.6051655411720276,0.09125222265720367,0.09943906962871552,0.08306534588336945,0.3957105875015259,1.0,0.8626347780227661,0.7843412756919861,0.6411247253417969,0.37186071276664734,0.4002915620803833,0.34342968463897705,0.35934168100357056,1.0
4.0,0.9718887209892273,0.9174231290817261,0.6035275459289551,0.07033398002386093,0.07647572457790375,0.06419224292039871,0.3961804211139679,1.0,0.8663854002952576,0.7763713002204895,0.5954157710075378,0.42162713408470154,0.45390522480010986,0.38934898376464844,0.4069163203239441,1.0
4.0,0.973938524723053,0.9197657108306885,0.6023592948913574,0.06492479890584946,0.07054097205400467,0.059308651834726334,0.3976407051086426,1.0,0.8766995072364807,0.8129395246505737,0.6117404103279114,0.41005054116249084,0.4424697160720825,0.3776312470436096,0.3882595896720886,1.0
4.0,0.8866764307022095,0.7344070076942444,0.6174319386482239,0.2477031946182251,0.2675801217556,0.2278262823820114,0.3819839656352997,1.0,0.8766995072364807,0.7065166234970093,0.6108075380325317,0.2742222547531128,0.29471147060394287,0.25373315811157227,0.394789457321167,1.0
4.0,0.9162518382072449,0.7423133254051208,0.6129876375198364,0.1921466737985611,0.20787213742733002,0.1764211654663086,0.3878885805606842,1.0,0.885607123374939,0.7187060713768005,0.6070762276649475,0.2681982219219208,0.28877490758895874,0.2476215809583664,0.39059168100357056,1.0
4.0,0.9382137656211853,0.8243045210838318,0.6146256923675537,0.1350441873073578,0.14658090472221375,0.12350741773843765,0.3853743374347687,1.0,0.8823253512382507,0.7637130618095398,0.6448560953140259,0.3026551306247711,0.3245561420917511,0.2807541787624359,0.35747602581977844,1.0
4.0,0.9461200833320618,0.8389458060264587,0.6077306270599365,0.12568078935146332,0.13580800592899323,0.11555358022451401,0.39197736978530884,1.0,0.8795124292373657,0.7632442712783813,0.6129175424575806,0.30299755930900574,0.32562634348869324,0.28036874532699585,0.38894811272621155,1.0
4.0,0.9689604640007019,0.8857979774475098,0.604873538017273,0.08394036442041397,0.09079190343618393,0.07708888500928879,0.3957105875015259,1.0,0.8837318420410156,0.7890295386314392,0.600324273109436,0.32646650075912476,0.3522781431674957,0.3006548285484314,0.39967572689056396,1.0
4.0,0.8827142715454102,0.6969874501228333,0.6187261939048767,0.26212048530578613,0.2829585671424866,0.24128246307373047,0.38039761781692505,1.0,0.8795124292373657,0.6755743026733398,0.6306414008140564,0.2563324570655823,0.2757307291030884,0.2369341254234314,0.37215709686279297,1.0
4.0,0.9055279493331909,0.719801127910614,0.6222308874130249,0.2094268649816513,0.22658845782279968,0.1922653168439865,0.37864527106285095,1.0,0.8870136141777039,0.7332395911216736,0.6098747253417969,0.2532638609409332,0.2726154923439026,0.23391228914260864,0.3901252746582031,1.0
4.0,0.9236618876457214,0.7674758434295654,0.6245673298835754,0.17129364609718323,0.18533185124397278,0.1572553813457489,0.3763629198074341,1.0,0.8888888955116272,0.764181911945343,0.6094083189964294,0.264445424079895,0.2849559187889099,0.24393491446971893,0.3901252746582031,1.0
4.0,0.9385785460472107,0.8306522369384766,0.6104945540428162,0.13699162006378174,0.14814388751983643,0.12583933770656586,0.3900895416736603,1.0,0.8907641768455505,0.7632442712783813,0.6215351819992065,0.2749982178211212,0.2958473563194275,0.25414910912513733,0.377998411655426,1.0
4.0,0.9461830854415894,0.845276415348053,0.6153513193130493,0.11827602237462997,0.12849906086921692,0.10805299133062363,0.3849407136440277,1.0,0.8790435791015625,0.7730895280838013,0.6387926340103149,0.3080954849720001,0.3322488069534302,0.28394219279289246,0.363539457321167,1.0
4.0,0.9165446758270264,0.7598828673362732,0.6170128583908081,0.19447994232177734,0.21045029163360596,0.17850953340530396,0.38327914476394653,1.0,0.8870136141777039,0.7557430863380432,0.6513859033584595,0.2563452422618866,0.27607324719429016,0.23661723732948303,0.34721481800079346,1.0
4.0,0.9417276978492737,0.8175695538520813,0.6106511950492859,0.14795954525470734,0.1600027084350586,0.13591645658016205,0.3899329602718353,1.0,0.8879512548446655,0.782934844493866,0.6331956386566162,0.26172935962677,0.2820506989955902,0.24140803515911102,0.36773720383644104,1.0
4.0,0.9557833075523376,0.853294312953949,0.6149176955223083,0.11399129778146744,0.12392943352460861,0.10405319184064865,0.3853743374347687,1.0,0.8912330269813538,0.788560688495636,0.6150053143501282,0.28234198689460754,0.3039923310279846,0.26069164276123047,0.3849946856498718,1.0
4.0,0.959297239780426,0.8855051398277283,0.6049878001213074,0.09664488583803177,0.10513751953840256,0.08815228939056396,0.3958883583545685,1.0,0.8893576860427856,0.8068448305130005,0.625732958316803,0.3070068359375,0.3307417631149292,0.28327181935310364,0.3738006353378296,1.0
4.0,0.9426061511039734,0.8316251635551453,0.6115273237228394,0.13356547057628632,0.14495982229709625,0.12217119336128235,0.3890568017959595,1.0,0.8870136141777039,0.7791842222213745,0.605210542678833,0.2682877779006958,0.28887516260147095,0.24770040810108185,0.394789457321167,1.0
4.0,0.9701317548751831,0.8907759785652161,0.6073242425918579,0.08699136227369308,0.09396009892225266,0.0800226628780365,0.3926757276058197,1.0,0.8842006325721741,0.8021565675735474,0.6434568166732788,0.31565797328948975,0.3404891788959503,0.290826678276062,0.3546775281429291,1.0
4.0,0.9754026532173157,0.9262079000473022,0.602587878704071,0.06441589444875717,0.0697874128818512,0.05904436856508255,0.39712008833885193,1.0,0.885607123374939,0.7993436455726624,0.6154717206954956,0.30333176255226135,0.32749998569488525,0.2791635990142822,0.3831290006637573,1.0
4.0,0.9789165258407593,0.9241580963134766,0.6075528860092163,0.05990706756711006,0.06488875299692154,0.054925382137298584,0.39244717359542847,1.0,0.8893576860427856,0.8199718594551086,0.6126732230186462,0.35006654262542725,0.37907537817955017,0.32105761766433716,0.38872602581977844,1.0
4.0,0.9513909220695496,0.8591508269309998,0.6106003522872925,0.11381271481513977,0.12340380996465683,0.10422161966562271,0.38939961791038513,1.0,0.8898265361785889,0.7880918979644775,0.6325070858001709,0.2752240300178528,0.29637500643730164,0.2540731430053711,0.36842572689056396,1.0
4.0,0.965739369392395,0.8890190124511719,0.6086702346801758,0.08475755900144577,0.0918651670217514,0.07764989882707596,0.3924979865550995,1.0,0.8865447640419006,0.7988747954368591,0.6280650496482849,0.2952219545841217,0.3182125389575958,0.2722313106060028,0.3710021376609802,1.0
4.0,0.9669106602668762,0.8925329446792603,0.6060417294502258,0.08188073337078094,0.08893082290887833,0.07483062893152237,0.3942503035068512,1.0,0.8888888955116272,0.8007501363754272,0.6117404103279114,0.29850339889526367,0.3224260210990906,0.2745809555053711,0.3901252746582031,1.0
4.0,0.973938524723053,0.9071742296218872,0.6034767627716064,0.06987052410840988,0.07591953873634338,0.06382148712873459,0.39681532979011536,1.0,0.8898265361785889,0.8087201118469238,0.625732958316803,0.30926454067230225,0.33320969343185425,0.2853192985057831,0.3742670714855194,1.0
4.0,0.9276720285415649,0.8234260678291321,0.6110575199127197,0.15873561799526215,0.17254076898097992,0.14493043720722198,0.3898186683654785,1.0,0.8898265361785889,0.7862166166305542,0.6047441363334656,0.2661879062652588,0.28642040491104126,0.2459554821252823,0.39758795499801636,1.0
4.0,0.9455344080924988,0.8333821296691895,0.6120606064796448,0.12958301603794098,0.14086760580539703,0.11829842627048492,0.38998374342918396,1.0,0.8912330269813538,0.7815283536911011,0.6173374056816101,0.27283725142478943,0.29356592893600464,0.25210854411125183,0.3812633454799652,1.0
4.0,0.9540263414382935,0.8576866984367371,0.612936794757843,0.11501523107290268,0.12473022192716599,0.10530024021863937,0.3867711126804352,1.0,0.8921706676483154,0.7951242327690125,0.6098747253417969,0.282319039106369,0.30392545461654663,0.26071253418922424,0.3896588683128357,1.0
4.0,0.9619326591491699,0.8764275312423706,0.6088352799415588,0.09593018144369125,0.10427530854940414,0.08758504688739777,0.3917487561702728,1.0,0.8902953863143921,0.800281286239624,0.6248000860214233,0.29443255066871643,0.31689488887786865,0.271970272064209,0.3756663203239441,1.0
4.0,0.9257092475891113,0.8057911396026611,0.6121928095817566,0.17707842588424683,0.19163778424263,0.16251902282238007,0.3878612816333771,1.0,0.8949835896492004,0.7782465815544128,0.6178038120269775,0.25983619689941406,0.27919450402259827,0.24047783017158508,0.3831290006637573,1.0
4.0,0.9330213665962219,0.8087159991264343,0.6209003925323486,0.15754196047782898,0.17088313400745392,0.14420075714588165,0.37880754470825195,1.0,0.8851382732391357,0.7712142467498779,0.6061433553695679,0.2681950032711029,0.28868529200553894,0.24770475924015045,0.394789457321167,1.0
4.0,0.9432582855224609,0.835039496421814,0.6154595017433167,0.13374346494674683,0.14527393877506256,0.1222129762172699,0.3854166567325592,1.0,0.888420045375824,0.7721518874168396,0.6252664923667908,0.2666248381137848,0.2869532108306885,0.2462964802980423,0.37473347783088684,1.0
4.0,0.9464755654335022,0.845276415348053,0.6139451265335083,0.12009447813034058,0.13040566444396973,0.1097833439707756,0.3863469064235687,1.0,0.8902953863143921,0.7805907130241394,0.6138503551483154,0.2748209834098816,0.29580217599868774,0.25383976101875305,0.38568320870399475,1.0
0.0,0.7171303033828735,0.5947291254997253,0.5755848288536072,0.5991837382316589,0.6673734188079834,0.5309937596321106,0.42316386103630066,0.9868574738502502,0.6080637574195862,0.11439287662506104,0.8894145488739014,0.5626958608627319,0.6638612151145935,0.4615304470062256,0.10638770461082458,1.0
0.0,0.7724743485450745,0.6650072932243347,0.6205302476882935,0.42152780294418335,0.5092573165893555,0.3337983191013336,0.3787078559398651,1.0,0.6647913455963135,0.43694326281547546,0.772787868976593,0.524137556552887,0.6236404776573181,0.42463448643684387,0.19949360191822052,1.0
0.0,0.8155197501182556,0.7256222367286682,0.6186509728431702,0.3506638705730438,0.425632119178772,0.2756955623626709,0.3773745596408844,1.0,0.7791842222213745,0.6863572597503662,0.7428482174873352,0.4419318437576294,0.5224618315696716,0.36140176653862,0.25879529118537903,1.0
0.0,0.8333821296691895,0.7789165377616882,0.6227397918701172,0.30294135212898254,0.3738504946231842,0.23203203082084656,0.3810569941997528,1.0,0.7604312896728516,0.6451007723808289,0.5618336796760559,0.4369860589504242,0.5254484415054321,0.34852370619773865,0.4311700463294983,1.0
0.0,0.8685212135314941,0.8216691017150879,0.6201747059822083,0.25606951117515564,0.31752511858940125,0.1946139633655548,0.3824537694454193,0.9985397458076477,0.7510548233985901,0.6933895945549011,0.7851639986038208,0.5190328359603882,0.6255826950073242,0.41248297691345215,0.21515192091464996,0.9995335936546326
0.0,0.8070278167724609,0.7475841641426086,0.6276074647903442,0.35715028643608093,0.44039496779441833,0.27390557527542114,0.3712286651134491,0.992698609828949,0.8185654282569885,0.7674636840820312,0.608163058757782,0.3369007408618927,0.412204384803772,0.2615970969200134,0.40853768587112427,0.9981343150138855
0.0,0.8398243188858032,0.7959004640579224,0.626494288444519,0.2976446747779846,0.37256738543510437,0.2227218896150589,0.3788348436355591,0.9737784266471863,0.8387247920036316,0.8063759803771973,0.6550337672233582,0.3328152596950531,0.40336304903030396,0.26226747035980225,0.35278964042663574,0.9827425479888916
0.0,0.8808199167251587,0.8565153479576111,0.6226615309715271,0.23246710002422333,0.2952207922935486,0.1697133481502533,0.3836219906806946,0.9441665410995483,0.7984060049057007,0.7407407164573669,0.5950218439102173,0.4069824516773224,0.47550779581069946,0.3384571075439453,0.41297975182533264,0.9442519545555115
0.0,0.8972181677818298,0.8816983699798584,0.6398780941963196,0.19388562440872192,0.24811002612113953,0.13966123759746552,0.3783649802207947,0.9012342691421509,0.8237224817276001,0.8059071898460388,0.6661562323570251,0.36592960357666016,0.4412638247013092,0.2905956506729126,0.3362429141998291,0.8943230509757996
0.0,0.92005854845047,0.9150805473327637,0.6284953951835632,0.1459888517856598,0.19004565477371216,0.10193203389644623,0.391215443611145,0.8639653325080872,0.8115330338478088,0.7894983887672424,0.644716739654541,0.4617147743701935,0.5681579113006592,0.35527172684669495,0.36933633685112,0.875444233417511
0.0,0.8102489113807678,0.7631039619445801,0.6283686757087708,0.34107506275177,0.4275434613227844,0.25460681319236755,0.3786570429801941,0.9390872716903687,0.8260665535926819,0.7777777910232544,0.6207832098007202,0.3007858693599701,0.3740644156932831,0.22750724852085114,0.3917466402053833,0.9484497308731079
0.0,0.8412884473800659,0.8169838786125183,0.6379176378250122,0.2761988341808319,0.3514387011528015,0.20095886290073395,0.36708909273147583,0.8941614031791687,0.782934844493866,0.7116736769676208,0.5193883180618286,0.3819675147533417,0.4686720371246338,0.2952629327774048,0.479921817779541,0.9316586852073669
0.0,0.8857979774475098,0.8708638548851013,0.6200165748596191,0.21527254581451416,0.27766627073287964,0.15287871658802032,0.38368549942970276,0.8523465991020203,0.8246601223945618,0.8045006990432739,0.5524383187294006,0.3623317778110504,0.4513603448867798,0.2733035087585449,0.46359720826148987,0.8964329957962036
0.0,0.9089311957359314,0.8966324925422668,0.622087299823761,0.17727603018283844,0.23070479929447174,0.12384731322526932,0.3828093409538269,0.8202838897705078,0.816221296787262,0.7923113107681274,0.6785048842430115,0.3769945502281189,0.4622415006160736,0.2917475700378418,0.3089463412761688,0.8351101875305176
0.0,0.8149341344833374,0.7748169898986816,0.6405556797981262,0.3333015441894531,0.41993626952171326,0.2466667890548706,0.36277174949645996,0.9016405344009399,0.8143460154533386,0.7388654351234436,0.7256036400794983,0.361980140209198,0.44030246138572693,0.28365764021873474,0.2688344120979309,0.9729477763175964
0.0,0.8474377989768982,0.8178623914718628,0.6300976276397705,0.27977755665779114,0.35464465618133545,0.20491065084934235,0.3604987561702728,0.8667716383934021,0.8387247920036316,0.8213783502578735,0.6410391926765442,0.30031171441078186,0.3872925937175751,0.21333082020282745,0.31783050298690796,0.8773098587989807
0.0,0.879941463470459,0.8673499226570129,0.6336376667022705,0.2158803790807724,0.2795443832874298,0.15221644937992096,0.37409844994544983,0.8317884206771851,0.82794189453125,0.7871542572975159,0.7416041493415833,0.38974541425704956,0.45020776987075806,0.32928311824798584,0.28515905141830444,0.9263059496879578
0.0,0.9109809398651123,0.9016105532646179,0.6188926100730896,0.17130015790462494,0.22414715588092804,0.11845323443412781,0.38683462142944336,0.8015288710594177,0.8466947674751282,0.83356773853302,0.6662216782569885,0.34941843152046204,0.43383002281188965,0.2650068700313568,0.31387704610824585,0.8681814074516296
0.0,0.9303074479103088,0.9300146698951721,0.6250547766685486,0.12865184247493744,0.17262764275074005,0.08467616140842438,0.38344424962997437,0.7879799604415894,0.8434130549430847,0.8354430198669434,0.6040529608726501,0.36579629778862,0.44316917657852173,0.2884231507778168,0.42766082286834717,0.7875133156776428
0.0,0.8461538553237915,0.8119333386421204,0.6259109377861023,0.29958176612854004,0.3788362741470337,0.22032707929611206,0.3707597553730011,0.8382225632667542,0.852320671081543,0.8087201118469238,0.6435832381248474,0.26340240240097046,0.3259422481060028,0.20086254179477692,0.3406849801540375,0.9120691418647766
0.0,0.8619479537010193,0.8446914553642273,0.6274770498275757,0.24612700939178467,0.31499043107032776,0.17726366221904755,0.36338263750076294,0.8224515318870544,0.8574777245521545,0.8354430198669434,0.646933376789093,0.26877909898757935,0.32628604769706726,0.2112722247838974,0.3516569137573242,0.846304178237915
0.0,0.8806668519973755,0.8639953136444092,0.6268448829650879,0.21572965383529663,0.27861258387565613,0.15284670889377594,0.3801596462726593,0.8042358756065369,0.8588842153549194,0.8312236070632935,0.6057970523834229,0.2643813490867615,0.3301410377025604,0.19862189888954163,0.38172975182533264,0.8824405074119568
0.0,0.902018129825592,0.891781210899353,0.6161942481994629,0.1808260828256607,0.23511546850204468,0.1265367865562439,0.370575875043869,0.7934297919273376,0.852320671081543,0.82794189453125,0.6048519611358643,0.2740159034729004,0.3414955735206604,0.2065361738204956,0.3826625943183899,0.8017501831054688
0.0,0.8746705651283264,0.8515373468399048,0.6192747950553894,0.23636668920516968,0.30065345764160156,0.17208001017570496,0.3757364749908447,0.8348232507705688,0.8527895212173462,0.8293483257293701,0.613048791885376,0.2764963209629059,0.3330315947532654,0.21996107697486877,0.38710466027259827,0.8491026759147644
0.0,0.8960468769073486,0.8834553360939026,0.6279940009117126,0.18510548770427704,0.24066030979156494,0.12955065071582794,0.38128554821014404,0.806316077709198,0.8621659874916077,0.852320671081543,0.6079671382904053,0.27046748995780945,0.32680144906044006,0.21413354575634003,0.4083155691623688,0.7903118133544922
0.0,0.9177159667015076,0.9101024866104126,0.6244314908981323,0.14720690250396729,0.19420328736305237,0.10021050274372101,0.3824537694454193,0.7946972846984863,0.8541959524154663,0.8401312828063965,0.5934257507324219,0.29310229420661926,0.36325183510780334,0.22295276820659637,0.4041178226470947,0.7991737723350525
0.0,0.9335285425186157,0.925622284412384,0.6203944087028503,0.12284275144338608,0.16258573532104492,0.08309969305992126,0.38454896211624146,0.7999542951583862,0.8537271618843079,0.8415377140045166,0.6148972511291504,0.3194964826107025,0.394184410572052,0.244808629155159,0.393145889043808,0.8145877718925476
0.0,0.9510980844497681,0.9443631172180176,0.618949294090271,0.09769386053085327,0.12936794757843018,0.06601974368095398,0.38793933391571045,0.7993701696395874,0.8532583117485046,0.8476324677467346,0.6155681014060974,0.3526803255081177,0.43324100971221924,0.2721193730831146,0.39267948269844055,0.7914890050888062
0.0,0.8752562403678894,0.8538799285888672,0.6304219365119934,0.22939051687717438,0.2965722978115082,0.1622086465358734,0.3792411684989929,0.8040430545806885,0.8513830304145813,0.8288795351982117,0.628008246421814,0.2634929418563843,0.3293547034263611,0.19763116538524628,0.37868693470954895,0.85865318775177
0.0,0.8992679119110107,0.891361653804779,0.6270895004272461,0.18488140404224396,0.24071811139583588,0.12904460728168488,0.3807649314403534,0.7982019186019897,0.8410689234733582,0.82794189453125,0.653447151184082,0.30853593349456787,0.37744805216789246,0.2396237701177597,0.37191277742385864,0.8497912287712097
0.0,0.9247437715530396,0.9147877097129822,0.6237795352935791,0.1456570029258728,0.19087181985378265,0.10044217109680176,0.3854886293411255,0.7822531461715698,0.8574777245521545,0.8415377140045166,0.6082669496536255,0.29115551710128784,0.3615461587905884,0.22076472640037537,0.40458422899246216,0.8222725987434387
0.0,0.9385066032409668,0.9311859607696533,0.6231794953346252,0.11555840075016022,0.15485522150993347,0.07626159489154816,0.39022502303123474,0.78505939245224,0.8527895212173462,0.8406000733375549,0.6351571679115295,0.3395478427410126,0.40718555450439453,0.271910160779953,0.36260661482810974,0.8071028590202332
0.0,0.8553440570831299,0.8339678049087524,0.6200913786888123,0.2532511353492737,0.3253673315048218,0.1811351627111435,0.3743396997451782,0.7774659395217896,0.8349742293357849,0.794655442237854,0.696620762348175,0.29044246673583984,0.3540108799934387,0.22687400877475739,0.291222482919693,0.8756885528564453
0.0,0.8857979774475098,0.8661786317825317,0.6249229311943054,0.2068377435207367,0.26986563205718994,0.14380985498428345,0.3788855969905853,0.771574079990387,0.8607594966888428,0.8391936421394348,0.6112837195396423,0.2514824867248535,0.3185282349586487,0.1844368577003479,0.3913024365901947,0.8122556805610657
0.0,0.89341139793396,0.8796486258506775,0.6257978081703186,0.18224170804023743,0.24078944325447083,0.12369406223297119,0.3792411684989929,0.7636758685112,0.8499765396118164,0.8298171758651733,0.5780622959136963,0.29526227712631226,0.36982959508895874,0.22069494426250458,0.4290822744369507,0.7782071828842163
0.0,0.9300146698951721,0.9180088043212891,0.6185175776481628,0.12916229665279388,0.17190943658351898,0.0864151269197464,0.3824537694454193,0.7598283290863037,0.855133593082428,0.8485701084136963,0.6250061392784119,0.31439605355262756,0.3907151222229004,0.23807701468467712,0.39267948269844055,0.8122335076332092
0.0,0.9405563473701477,0.9311859607696533,0.6267372369766235,0.1153852716088295,0.15439149737358093,0.07637900859117508,0.39179956912994385,0.778278648853302,0.8649789094924927,0.8612282872200012,0.6176323890686035,0.3150244355201721,0.39191189408302307,0.23813694715499878,0.3943230211734772,0.7837597727775574
0.0,0.8778916597366333,0.8620790839195251,0.6233454942703247,0.21647712588310242,0.2804569900035858,0.15249738097190857,0.3722953200340271,0.7628631591796875,0.8748241662979126,0.8537271618843079,0.6135475039482117,0.23955975472927094,0.3042342960834503,0.17488516867160797,0.36238449811935425,0.8061700463294983
0.0,0.9007320404052734,0.8846266269683838,0.6214500665664673,0.1797148585319519,0.23600195348262787,0.12342780083417892,0.3755587339401245,0.7628631591796875,0.8677918314933777,0.8607594966888428,0.6163948178291321,0.2453642189502716,0.3120129406452179,0.1787155270576477,0.3600524365901947,0.800595223903656
0.0,0.920644223690033,0.9019033908843994,0.609467625617981,0.14913704991340637,0.19642649590969086,0.10184764862060547,0.380942702293396,0.7657837271690369,0.8748241662979126,0.8574777245521545,0.6146535277366638,0.2508317232131958,0.31754687428474426,0.18411654233932495,0.36960288882255554,0.8131440877914429
0.0,0.9306002855300903,0.9180088043212891,0.6148226261138916,0.1298389583826065,0.1710248738527298,0.08865310996770859,0.3759142756462097,0.7636250257492065,0.8654477000236511,0.8560712337493896,0.6101378798484802,0.2603723704814911,0.3280964493751526,0.19264820218086243,0.3891924321651459,0.7919554114341736
0.0,0.8666276931762695,0.8443989753723145,0.6206358671188354,0.2388998419046402,0.3090389668941498,0.1687607616186142,0.38021373748779297,0.7639862298965454,0.8720112442970276,0.8509141802787781,0.6192721724510193,0.2476971447467804,0.31229349970817566,0.18310070037841797,0.35561034083366394,0.8124777674674988
0.0,0.8806668519973755,0.8604854941368103,0.6245484948158264,0.2130914330482483,0.27862462401390076,0.14755819737911224,0.3779313564300537,0.7628720998764038,0.8766995072364807,0.8677918314933777,0.6177210807800293,0.236326202750206,0.29643264412879944,0.17621982097625732,0.3705357313156128,0.7882018685340881
0.0,0.897045910358429,0.8827142715454102,0.625924289226532,0.19031928479671478,0.2508079707622528,0.12983068823814392,0.37437260150909424,0.7573987245559692,0.8715424537658691,0.8570089340209961,0.621427059173584,0.23792800307273865,0.3002263009548187,0.1756296157836914,0.3670264780521393,0.7868025898933411
0.0,0.9131324887275696,0.9031880497932434,0.6202464699745178,0.15608853101730347,0.2082170695066452,0.10395998507738113,0.37641701102256775,0.7634021639823914,0.8720112442970276,0.8588842153549194,0.6213585138320923,0.24094928801059723,0.30096858739852905,0.1809299886226654,0.3826625943183899,0.7662802338600159
0.0,0.9163498282432556,0.9046505093574524,0.624984085559845,0.15128038823604584,0.20348455011844635,0.09907620400190353,0.3780936598777771,0.7545863389968872,0.8626347780227661,0.8570089340209961,0.6438340544700623,0.26238688826560974,0.3258397877216339,0.19893382489681244,0.37029141187667847,0.7868025898933411
0.0,0.9109809398651123,0.9016105532646179,0.620095431804657,0.1554199457168579,0.2077445685863495,0.10309530794620514,0.3844981789588928,0.761809229850769,0.8795124292373657,0.8673230409622192,0.6235888600349426,0.24578897655010223,0.30726397037506104,0.18431398272514343,0.35443320870399475,0.7812277674674988
0.0,0.9276720285415649,0.9188872575759888,0.6185411214828491,0.1352204531431198,0.18037886917591095,0.0900619775056839,0.3858442008495331,0.7568442821502686,0.8729488849639893,0.8612282872200012,0.6199361681938171,0.25453221797943115,0.32148826122283936,0.18757621943950653,0.3891924321651459,0.7802727818489075
0.0,0.9352855086326599,0.9265007376670837,0.6207942366600037,0.12149346619844437,0.1637059897184372,0.0792810395359993,0.3888790011405945,0.7662535309791565,0.8654477000236511,0.8532583117485046,0.6302377581596375,0.27492642402648926,0.3388843834400177,0.21096853911876678,0.35816454887390137,0.7772299647331238
0.0,0.9411420226097107,0.932650089263916,0.627815306186676,0.10269635170698166,0.13888581097126007,0.06650695204734802,0.38479021191596985,0.7626854181289673,0.8654477000236511,0.8584153652191162,0.6047524213790894,0.2845378518104553,0.36253318190574646,0.20654244720935822,0.4162446856498718,0.7739872336387634
0.0,0.9039531350135803,0.891361653804779,0.6230204105377197,0.17124296724796295,0.22894306480884552,0.11354297399520874,0.37643489241600037,0.7547999024391174,0.8645100593566895,0.8612282872200012,0.6180155277252197,0.25370028614997864,0.3128815293312073,0.19451908767223358,0.38732677698135376,0.7478455901145935
0.0,0.920644223690033,0.9077599048614502,0.6207040548324585,0.14373695850372314,0.19335588812828064,0.09411800652742386,0.3805871903896332,0.7552697062492371,0.8701359629631042,0.8565400838851929,0.6206099390983582,0.26124459505081177,0.3255659341812134,0.1969233602285385,0.38172975182533264,0.7961309552192688
0.0,0.9346998333930969,0.9235724806785583,0.625117301940918,0.12145395576953888,0.16419677436351776,0.07871122658252716,0.3824537694454193,0.7615806460380554,0.8715424537658691,0.8626347780227661,0.6179929375648499,0.2716656029224396,0.34167271852493286,0.20165854692459106,0.370069295167923,0.8007951378822327
0.0,0.94670569896698,0.9411420226097107,0.6254057884216309,0.09935634583234787,0.13494999706745148,0.06376268714666367,0.3874187171459198,0.7662535309791565,0.8706047534942627,0.8607594966888428,0.6048272252082825,0.28869596123695374,0.36956799030303955,0.20782409608364105,0.4024742543697357,0.8087464570999146
0.0,0.9057101011276245,0.8896046876907349,0.6168591976165771,0.17224504053592682,0.22714555263519287,0.11734462529420853,0.3790125846862793,0.7517650127410889,0.8752930164337158,0.8602906465530396,0.613882303237915,0.23612916469573975,0.2964755594730377,0.17578285932540894,0.3695806860923767,0.7630152702331543
0.0,0.9121522903442383,0.898389458656311,0.6141619682312012,0.16007068753242493,0.21303428709506989,0.10710711777210236,0.38823139667510986,0.7501904368400574,0.8766995072364807,0.8663854002952576,0.6071759462356567,0.2389805018901825,0.3050517141819,0.1729092299938202,0.377998411655426,0.7739650011062622
0.0,0.9241580963134766,0.9077599048614502,0.6185334324836731,0.13604435324668884,0.18362963199615479,0.08845904469490051,0.377082496881485,0.7508888840675354,0.8743553757667542,0.8574777245521545,0.6167216897010803,0.24004700779914856,0.3051772117614746,0.1749168336391449,0.37659916281700134,0.7788735032081604
